seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|EQ966233.1_cds_EED86058.1_88 [locus_tag=POSPLDRAFT_91419] [protein=predicted protein] [protein_id=EED86058.1] [location=complement(join(807445..807877,808024..808081,808336..808339,808700..808704,808973..809099,809148..809321,809379..809426))] [gbkey=CDS]	53.16232119518742	0.7726680330983582	0.4095940959409594	0.5255041518386714	0.5867158671586716	0.6068665109338621
lcl|EQ966233.1_cds_EED85979.1_89 [locus_tag=POSPLDRAFT_91420] [protein=predicted protein] [protein_id=EED85979.1] [location=join(813699..814090,814220..815594)] [gbkey=CDS]	53.90503244162793	0.7612468688179028	0.4495575221238938	0.5088018171493469	0.5982300884955752	0.6033098107539471
lcl|EQ966233.1_cds_EED85980.1_90 [locus_tag=POSPLDRAFT_91421] [protein=predicted protein] [protein_id=EED85980.1] [location=join(840891..841223,841315..841555,842290..842345)] [gbkey=CDS]	49.000231427272006	0.778090093957998	0.48514851485148514	0.6153846153846154	0.6831683168316832	0.6130144752303818
lcl|EQ966233.1_cds_EED85981.1_92 [locus_tag=POSPLDRAFT_91424] [db_xref=InterPro:IPR001356] [protein=predicted protein] [protein_id=EED85981.1] [location=join(854363..854682,854737..854858,854921..855025,855068..856056)] [gbkey=CDS]	55.568499647753335	0.7609402658699911	0.3785425101214575	0.5790849673202615	0.5728744939271255	0.6059376631143958
lcl|EQ966233.1_cds_EED86060.1_93 [locus_tag=POSPLDRAFT_91425] [protein=predicted protein] [protein_id=EED86060.1] [location=complement(join(856854..856991,857057..857749,857800..858051,858100..858137,858247..858277))] [gbkey=CDS]	52.80479731520938	0.7771129268555438	0.5106951871657754	0.5698080279232112	0.6417112299465241	0.6185123643057753
lcl|EQ966233.1_cds_EED86061.1_94 [locus_tag=POSPLDRAFT_91427] [protein=predicted protein] [protein_id=EED86061.1] [location=complement(join(869572..870390,870449..870700,870931..871026))] [gbkey=CDS]	53.079862700100556	0.7823565225716578	0.49868073878627966	0.5986218776916451	0.6411609498680739	0.6231908242274556
lcl|EQ966233.1_cds_EED85982.1_95 [locus_tag=POSPLDRAFT_91429] [protein=predicted protein] [protein_id=EED85982.1] [location=join(874991..875108,875167..875282,875337..875588,875642..876322,876376..877104,877166..877169,877221..877312)] [gbkey=CDS]	53.741113164005355	0.7875074848845766	0.4836193447737909	0.6092648539778449	0.672386895475819	0.6183564713230991
lcl|EQ966233.1_cds_EED86062.1_96 [locus_tag=POSPLDRAFT_91430] [protein=predicted protein] [protein_id=EED86062.1] [location=complement(join(877660..877830,877884..878030))] [gbkey=CDS]	48.082108311259006	0.8262039384589057	0.5961538461538461	0.5737179487179487	0.7211538461538461	0.5980492198574834
lcl|EQ966233.1_cds_EED85983.1_97 [locus_tag=POSPLDRAFT_91433] [protein=predicted protein] [protein_id=EED85983.1] [location=join(898809..898819,898873..899399,899573..899577,899698..899839,900210..900246,900536..900551,900591..900605,901104..901180,901235..901366,901478..901566,901619..901696,901750..901900,902307..902684,902751..902796,903702..903788,903952..904155,904209..904271,904322..904372,904424..904483,904545..904632,904681..904762,904891..905155,905206..905259)] [gbkey=CDS]	55.98102808511955	0.7452940220525592	0.4257309941520468	0.532051282051282	0.552046783625731	0.6082206615244534
lcl|EQ966233.1_cds_EED85984.1_98 [locus_tag=POSPLDRAFT_91434] [protein=predicted protein] [protein_id=EED85984.1] [location=join(906259..906276,906331..906512,906648..906913,907004..907723,907755..907804)] [gbkey=CDS]	52.3841976387717	0.7743987824144691	0.47761194029850745	0.5585365853658537	0.6343283582089553	0.6140056306860435
lcl|EQ966233.1_cds_EED85985.1_100 [locus_tag=POSPLDRAFT_117488] [db_xref=InterPro:IPR001063] [protein=60S ribosomal protein L17/L23] [protein_id=EED85985.1] [location=join(926443..926446,926503..926544,926606..926677,926736..926864,926917..927044,927106..927309)] [gbkey=CDS]	48.117874366162084	0.810569329656244	0.5714285714285714	0.5933682373472949	0.6931216931216931	0.6045226738742857
lcl|EQ966233.1_cds_EED86064.1_101 [locus_tag=POSPLDRAFT_91441] [protein=predicted protein] [protein_id=EED86064.1] [location=complement(join(965158..965273,965536..965651,965929..966005,966087..966194,966251..966655))] [gbkey=CDS]	55.66224612359158	0.7463399884022409	0.38636363636363635	0.571078431372549	0.5757575757575758	0.603727597594066
lcl|EQ966233.1_cds_EED85986.1_102 [locus_tag=POSPLDRAFT_87690] [protein=predicted protein] [protein_id=EED85986.1] [location=join(969800..970252,970286..970336,971028..971586,971638..971783)] [gbkey=CDS]	43.522294150555034	0.8567362304523164	0.6347150259067358	0.6483790523690773	0.810880829015544	0.6433874374941501
lcl|EQ966233.1_cds_EED86065.1_103 [locus_tag=POSPLDRAFT_91445] [db_xref=InterPro:IPR000038] [protein=predicted protein] [protein_id=EED86065.1] [location=complement(join(978875..978888,978957..979071,979137..980127,980180..980226,980380..980691,980743..981129))] [gbkey=CDS]	51.06259790710644	0.8016960724107843	0.515650741350906	0.6010752688172043	0.6869851729818781	0.6249169720934517
lcl|EQ966233.1_cds_EED86066.1_104 [locus_tag=POSPLDRAFT_91446] [protein=predicted protein] [protein_id=EED86066.1] [location=complement(join(982246..982489,982524..982627,982651..982974))] [gbkey=CDS]	49.61873000925601	0.7967442634781748	0.47417840375586856	0.6681681681681682	0.6995305164319249	0.6381110048847931
lcl|EQ966233.1_cds_EED85987.1_105 [locus_tag=POSPLDRAFT_91447] [protein=predicted protein] [protein_id=EED85987.1] [location=join(997332..997407,997459..997558,997623..998023,998207..998268)] [gbkey=CDS]	53.40167403078692	0.7168122519745683	0.3853658536585366	0.5102685624012638	0.5121951219512195	0.6248604928371749
lcl|EQ966233.1_cds_EED86067.1_106 [locus_tag=POSPLDRAFT_91448] [protein=predicted protein] [protein_id=EED86067.1] [location=complement(join(1000258..1000287,1000318..1001456,1001563..1001582,1001832..1001949,1002687..1002852,1003029..1003058))] [gbkey=CDS]	55.201122979367554	0.7729368163930458	0.433264887063655	0.5998663994655978	0.6016427104722792	0.6168215775956318
lcl|EQ966233.1_cds_EED85988.1_107 [locus_tag=POSPLDRAFT_91450] [protein=predicted protein] [protein_id=EED85988.1] [location=join(1016062..1016150,1016325..1016379,1016506..1016610,1016755..1016811)] [gbkey=CDS]	50.44800598690234	0.7758343044642869	0.5208333333333334	0.56	0.6145833333333334	0.6042298684494376
lcl|EQ966233.1_cds_EED86068.1_108 [locus_tag=POSPLDRAFT_91452] [protein=predicted protein] [protein_id=EED86068.1] [location=complement(join(1020560..1020667,1020723..1021848,1021973..1022057,1022104..1022119))] [gbkey=CDS]	44.75708704071759	0.8549173023850631	0.5829493087557603	0.654627539503386	0.7995391705069125	0.634512088216057
lcl|EQ966233.1_cds_EED85989.1_109 [locus_tag=POSPLDRAFT_91453] [db_xref=InterPro:IPR006016] [protein=predicted protein] [protein_id=EED85989.1] [location=join(1022774..1022815,1022880..1022918,1023229..1024118,1024172..1024206,1024268..1024326,1024378..1024498,1024562..1024628,1024679..1024736,1024794..1025057)] [gbkey=CDS]	42.14288918550013	0.8537809990387718	0.649706457925636	0.6615678776290631	0.812133072407045	0.6375066636990134
lcl|EQ966233.1_cds_EED86069.1_110 [locus_tag=POSPLDRAFT_91454] [protein=predicted protein] [protein_id=EED86069.1] [location=complement(join(1025416..1026104,1026146..1026392,1026444..1026645,1026699..1026796,1026853..1027000,1027047..1027159,1027219..1027350,1027401..1027547,1027602..1027734,1027791..1027860,1027968..1028205,1028252..1028254))] [gbkey=CDS]	57.27384988489687	0.7389536119307394	0.41944444444444445	0.528003613369467	0.5541666666666667	0.606439411941469
lcl|EQ966233.1_cds_EED85990.1_111 [locus_tag=POSPLDRAFT_43667] [protein=hypothetical protein] [protein_id=EED85990.1] [location=join(1040896..1041094,1041173..1041477,1041532..1042185)] [gbkey=CDS]	57.25534292359226	0.7161282719494506	0.35013262599469497	0.5355902777777778	0.493368700265252	0.5924709057185906
lcl|EQ966233.1_cds_EED85991.1_113 [locus_tag=POSPLDRAFT_87698] [db_xref=InterPro:IPR002893] [protein=predicted protein] [protein_id=EED85991.1] [location=join(1052030..1052358,1052436..1052564,1052638..1052642,1052694..1053295)] [gbkey=CDS]	54.52790911225882	0.7459001346329407	0.4732142857142857	0.5278564683663833	0.5922619047619048	0.5928462654602795
lcl|EQ966233.1_cds_EED85992.1_114 [locus_tag=POSPLDRAFT_91462] [db_xref=InterPro:IPR005162] [protein=predicted protein] [protein_id=EED85992.1] [location=join(1061298..1062123,1062202..1062278)] [gbkey=CDS]	51.27488987389953	0.7844011166012372	0.4807017543859649	0.5440356744704571	0.5859649122807018	0.5949724145812648
lcl|EQ966233.1_cds_EED86071.1_115 [locus_tag=POSPLDRAFT_91463] [protein=predicted protein] [protein_id=EED86071.1] [location=complement(join(1062571..1063037,1063257..1063665))] [gbkey=CDS]	50.55403895760089	0.7931625984968081	0.5107142857142857	0.5804597701149425	0.6678571428571428	0.6076671818649336
lcl|EQ966233.1_cds_EED86072.1_117 [locus_tag=POSPLDRAFT_91468] [protein=predicted protein] [protein_id=EED86072.1] [location=complement(join(1109011..1109036,1109072..1109853,1109912..1110180))] [gbkey=CDS]	50.489130426959996	0.7909764156159003	0.5422740524781341	0.5732959850606909	0.6822157434402333	0.6067234708140801
lcl|EQ966233.1_cds_EED86073.1_118 [locus_tag=POSPLDRAFT_91470] [protein=predicted protein] [protein_id=EED86073.1] [location=complement(join(1114295..1114973,1115030..1115115))] [gbkey=CDS]	53.63870733177757	0.7806053796246367	0.5	0.5546772068511199	0.6541666666666667	0.6128108993822872
lcl|EQ966233.1_cds_EED86074.1_119 [locus_tag=POSPLDRAFT_108796] [db_xref=InterPro:IPR005197] [protein=hypothetical protein] [protein_id=EED86074.1] [location=complement(join(1119402..1119659,1119725..1119879,1119942..1120368,1120429..1120768,1121035..1121288))] [gbkey=CDS]	45.0339919218599	0.8485563027770217	0.5964912280701754	0.6001400560224089	0.7653508771929824	0.6367093860562816
lcl|EQ966233.1_cds_EED86075.1_120 [locus_tag=POSPLDRAFT_91473] [protein=predicted protein] [protein_id=EED86075.1] [location=complement(join(1125852..1126431,1126707..1127044))] [gbkey=CDS]	56.73837704278837	0.7062570604608744	0.3586206896551724	0.4956140350877193	0.496551724137931	0.606194891509207
lcl|EQ966233.1_cds_EED86076.1_122 [locus_tag=POSPLDRAFT_91476] [protein=predicted protein] [protein_id=EED86076.1] [location=complement(join(1142950..1143251,1143333..1143552,1143657..1143704,1143878..1143954,1144012..1144205,1144302..1144470,1144523..1144565))] [gbkey=CDS]	53.99998710372719	0.7628125364279768	0.4471299093655589	0.6504297994269341	0.6102719033232629	0.6334117226605335
lcl|EQ966233.1_cds_EED85996.1_124 [locus_tag=POSPLDRAFT_91480] [protein=predicted protein] [protein_id=EED85996.1] [location=join(1164997..1165179,1165354..1165505,1165622..1165734,1165901..1165965,1166127..1166324)] [gbkey=CDS]	56.61546054828408	0.7275006815141434	0.3788546255506608	0.5404255319148936	0.5418502202643172	0.6099404401417902
lcl|EQ966233.1_cds_EED86077.1_125 [locus_tag=POSPLDRAFT_87703] [protein=predicted protein] [protein_id=EED86077.1] [location=complement(join(1178005..1178686,1178746..1178831))] [gbkey=CDS]	53.555951887525204	0.7749519703369429	0.5020746887966805	0.5511811023622047	0.6473029045643154	0.6189844404631528
lcl|EQ966233.1_cds_EED85997.1_126 [locus_tag=POSPLDRAFT_91485] [protein=predicted protein] [protein_id=EED85997.1] [location=join(1186442..1186705,1186817..1188472)] [gbkey=CDS]	53.149853946159794	0.7797924065401836	0.46709470304975925	0.5752351097178683	0.6115569823434992	0.6058093921075435
lcl|EQ966233.1_cds_EED86078.1_127 [locus_tag=POSPLDRAFT_91487] [protein=predicted protein] [protein_id=EED86078.1] [location=complement(join(1191383..1191704,1191784..1191867,1191962..1192295,1192341..1194285))] [gbkey=CDS]	58.52609213870462	0.740985979405103	0.373015873015873	0.572601717058604	0.5351473922902494	0.6133912440225344
lcl|EQ966233.1_cds_EED85998.1_128 [locus_tag=POSPLDRAFT_91488] [protein=predicted protein] [protein_id=EED85998.1] [location=join(1194753..1194958,1195189..1195204,1195535..1195676,1195733..1195851)] [gbkey=CDS]	53.29071375386751	0.7466810642150871	0.4423076923076923	0.559748427672956	0.5448717948717948	0.6257420085493901
lcl|EQ966233.1_cds_EED85999.1_129 [locus_tag=POSPLDRAFT_91489] [protein=predicted protein] [protein_id=EED85999.1] [location=join(1196791..1196838,1196891..1197011,1197064..1197137,1197187..1197504,1197576..1197828,1198516..1198537,1198601..1198668,1198717..1198752,1198805..1198959,1198987..1199700)] [gbkey=CDS]	54.07385912154468	0.7688368492924476	0.41765704584040747	0.5934553521907932	0.5925297113752123	0.6068092463422875
lcl|EQ966233.1_cds_EED86079.1_131 [locus_tag=POSPLDRAFT_91492] [protein=predicted protein] [protein_id=EED86079.1] [location=complement(join(1217698..1217710,1217736..1218541,1218657..1218860))] [gbkey=CDS]	51.91748234918588	0.788106465412182	0.5015197568389058	0.5683382497541789	0.6504559270516718	0.607187552054719
lcl|EQ966233.1_cds_EED86001.1_132 [locus_tag=POSPLDRAFT_91494] [protein=predicted protein] [protein_id=EED86001.1] [location=join(1226326..1226453,1226570..1226801,1226856..1226997,1227061..1227305)] [gbkey=CDS]	52.51506661136109	0.7859250389561901	0.4605809128630705	0.6086369770580297	0.6390041493775933	0.6157317029855799
lcl|EQ966233.1_cds_EED86080.1_133 [locus_tag=POSPLDRAFT_91497] [protein=predicted protein] [protein_id=EED86080.1] [location=complement(join(1249859..1250137,1250244..1250310,1250481..1250695,1250750..1251002,1251126..1251163,1251213..1251467,1251541..1251730,1251828..1251889))] [gbkey=CDS]	55.02688817837397	0.7533319786247109	0.4691075514874142	0.5358462675535847	0.5766590389016019	0.6042160937136478
lcl|EQ966233.1_cds_EED86081.1_134 [locus_tag=POSPLDRAFT_91501] [protein=predicted protein] [protein_id=EED86081.1] [location=complement(join(1264423..1264437,1264478..1266334,1266387..1266398))] [gbkey=CDS]	55.15368686121838	0.7443102460869258	0.43094841930116473	0.5399361022364217	0.562396006655574	0.6024857517068961
lcl|EQ966233.1_cds_EED86003.1_136 [locus_tag=POSPLDRAFT_91504] [protein=hypothetical protein] [protein_id=EED86003.1] [location=join(1284163..1284194,1284318..1284389,1284454..1284682,1284712..1284748,1284805..1284898,1284950..1285069,1285117..1285387)] [gbkey=CDS]	56.36441937342939	0.7214785981395709	0.4280442804428044	0.5100117785630153	0.5608856088560885	0.5969638227018882
lcl|EQ966233.1_cds_EED86004.1_137 [locus_tag=POSPLDRAFT_91506] [protein=predicted protein] [protein_id=EED86004.1] [location=join(1290149..1290279,1290335..1290401,1290465..1290565,1290746..1290810,1290867..1290882,1290933..1291013,1291065..1291245,1292027..1292120,1292343..1292347,1292390..1292433,1292565..1292664,1292905..1292985,1293048..1293145,1293348..1293412,1293477..1293517)] [gbkey=CDS]	54.77818853735305	0.7406417142702625	0.4101876675603217	0.5077319587628866	0.5603217158176944	0.5996360970932102
lcl|EQ966233.1_cds_EED86082.1_138 [locus_tag=POSPLDRAFT_91512] [protein=predicted protein] [protein_id=EED86082.1] [location=complement(join(1323807..1323932,1323979..1324195,1324250..1324281,1324334..1324453,1324510..1324514,1324718..1324719,1324783..1324865,1324920..1325017,1325074..1325135,1325300..1325414,1325585..1325643,1325783..1325869,1326055..1326164))] [gbkey=CDS]	57.161999266731215	0.7396079534388758	0.41292134831460675	0.5252252252252252	0.5758426966292135	0.6114930811725646
lcl|EQ966233.1_cds_EED86005.1_139 [locus_tag=POSPLDRAFT_126101] [db_xref=InterPro:IPR000008,InterPro:IPR000719,InterPro:IPR000861,InterPro:IPR000961,InterPro:IPR002219] [protein=candidate protein kinase C] [protein_id=EED86005.1] [location=join(1339107..1339740,1339790..1340377,1340427..1340692,1340745..1341337,1341401..1341418,1341484..1341678,1341729..1341968,1342018..1342156,1342211..1342399,1342450..1342590,1342647..1342766,1342822..1342845)] [gbkey=CDS]	55.01232040876185	0.7606976405525074	0.4583333333333333	0.5434574976122254	0.5763888888888888	0.5962899416778973
lcl|EQ966233.1_cds_EED86083.1_140 [locus_tag=POSPLDRAFT_91519] [protein=predicted protein] [protein_id=EED86083.1] [location=complement(join(1356499..1356557,1356616..1356755,1356804..1357210))] [gbkey=CDS]	51.77226602692871	0.760445231912775	0.5181347150259067	0.5266666666666666	0.6321243523316062	0.6263695033482696
lcl|EQ966233.1_cds_EED86084.1_141 [locus_tag=POSPLDRAFT_87716] [db_xref=InterPro:IPR001433,InterPro:IPR003097,InterPro:IPR008254] [protein=predicted protein] [protein_id=EED86084.1] [location=complement(join(1362550..1363029,1363083..1364056,1364106..1364442,1364644..1364820))] [gbkey=CDS]	48.8812968887771	0.8100654226953674	0.5678233438485805	0.5754332313965341	0.692429022082019	0.6032427588552699
lcl|EQ966233.1_cds_EED86006.1_142 [locus_tag=POSPLDRAFT_91522] [db_xref=InterPro:IPR008839] [protein=predicted protein] [protein_id=EED86006.1] [location=join(1366358..1366512,1366656..1366933,1366990..1367723)] [gbkey=CDS]	55.80258576339393	0.7515027832695044	0.45257452574525747	0.5633074935400517	0.5989159891598916	0.6125213867748023
lcl|EQ966233.1_cds_EED86085.1_143 [locus_tag=POSPLDRAFT_86765] [protein=predicted protein] [protein_id=EED86085.1] [location=complement(join(1367787..1367823,1367874..1367965,1368023..1368328,1368382..1368584,1368690..1368754,1368807..1368886,1368943..1369026))] [gbkey=CDS]	54.14272498610462	0.7312171804852583	0.40148698884758366	0.5203252032520326	0.5092936802973977	0.6012715962956767
lcl|EQ966233.1_cds_EED86086.1_144 [locus_tag=POSPLDRAFT_91531] [protein=predicted protein] [protein_id=EED86086.1] [location=complement(join(1401765..1401825,1401916..1402104,1402198..1402376,1402468..1402557))] [gbkey=CDS]	52.35786377929274	0.7348397998954792	0.375	0.5380116959064327	0.525	0.601655917069441
lcl|EQ966233.1_cds_EED86087.1_147 [locus_tag=POSPLDRAFT_91537] [protein=predicted protein] [protein_id=EED86087.1] [location=complement(join(1423094..1423459,1423516..1423652,1423714..1423718,1423774..1423877,1423931..1424153,1424236..1424253,1424288..1424361,1424430..1424498,1424671..1424880,1424942..1424948,1425001..1425119,1425174..1425224))] [gbkey=CDS]	54.16996709471938	0.7571747086558003	0.43478260869565216	0.5490196078431373	0.5995423340961098	0.5933788256642205
lcl|EQ966233.1_cds_EED86009.1_148 [locus_tag=POSPLDRAFT_91538] [protein=predicted protein] [protein_id=EED86009.1] [location=join(1426802..1426848,1426891..1427098,1427141..1427443)] [gbkey=CDS]	54.97697824270432	0.7538482702508397	0.4228571428571429	0.5851449275362319	0.5714285714285714	0.5930574548042286
lcl|EQ966233.1_cds_EED86010.1_149 [locus_tag=POSPLDRAFT_91540] [protein=predicted protein] [protein_id=EED86010.1] [location=join(1436785..1437049,1437106..1437198,1437260..1437309)] [gbkey=CDS]	40.53921798023805	0.8931191479190637	0.6564885496183206	0.6393034825870647	0.8854961832061069	0.6457431006745432
lcl|EQ966233.1_cds_EED86011.1_150 [locus_tag=POSPLDRAFT_87719] [db_xref=InterPro:IPR005828] [protein=predicted protein] [protein_id=EED86011.1] [location=join(1441131..1441242,1441343..1441381,1441437..1441453,1441501..1441555,1441660..1441737,1441796..1441932,1441986..1442210,1442262..1442533,1442779..1443033,1443092..1443122,1443186..1443266,1443297..1443449,1443512..1443534,1443590..1443618,1443671..1443713,1443771..1443933)] [gbkey=CDS]	55.658534124520095	0.7396715099792974	0.4319852941176471	0.5793790275336849	0.6084558823529411	0.6078546339491265
lcl|EQ966233.1_cds_EED86012.1_151 [locus_tag=POSPLDRAFT_86766] [db_xref=InterPro:IPR001179] [protein=predicted protein] [protein_id=EED86012.1] [location=join(1449465..1449467,1449520..1449577,1449634..1449700,1449748..1449806,1449874..1449929,1449983..1450066)] [gbkey=CDS]	51.29135846276773	0.7861720343704288	0.5283018867924528	0.573208722741433	0.6792452830188679	0.6125898292758043
lcl|EQ966233.1_cds_EED86088.1_152 [locus_tag=POSPLDRAFT_91545] [protein=predicted protein] [protein_id=EED86088.1] [location=complement(join(1464366..1464730,1464806..1465919,1465972..1466283,1466339..1466424,1466693..1466694,1466980..1467132,1467199..1467386,1467437..1467907,1468046..1468155,1468177..1468240,1468562..1468767,1468840..1469287))] [gbkey=CDS]	54.0836496552642	0.7831548065068166	0.4781468531468531	0.5841161400512382	0.6451048951048951	0.6126652359309167
lcl|EQ966233.1_cds_EED86013.1_153 [locus_tag=POSPLDRAFT_91547] [protein=predicted protein] [protein_id=EED86013.1] [location=join(1473899..1474160,1474220..1474621,1474681..1474751,1474810..1474821)] [gbkey=CDS]	47.38476974713996	0.8173758507875161	0.5708333333333333	0.5721997300944669	0.6541666666666667	0.6055643815475178
lcl|EQ966233.1_cds_EED86014.1_154 [locus_tag=POSPLDRAFT_91554] [protein=predicted protein] [protein_id=EED86014.1] [location=join(1538752..1538773,1538805..1539271)] [gbkey=CDS]	52.41234111642189	0.7869743100142813	0.506578947368421	0.6024844720496895	0.6513157894736842	0.6076738726469911
