seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|MCFH01000001.1_cds_ORX60860.1_122 [locus_tag=BCR36DRAFT_439223] [db_xref=InterPro:IPR002110,JGIDB:Pirfi3_439223] [protein=ankyrin] [protein_id=ORX60860.1] [location=750075..753716] [gbkey=CDS]	42.580125895356204	0.706854378652966	0.4098910310142498	0.25825082508250824	0.13914501257334452	0.43708426430766656
lcl|MCFH01000001.1_cds_ORX60861.1_123 [locus_tag=BCR36DRAFT_340801] [db_xref=InterPro:IPR001623,JGIDB:Pirfi3_340801] [protein=DnaJ-domain-containing protein] [protein_id=ORX60861.1] [location=complement(join(754417..755274,755543..755758))] [gbkey=CDS]	40.62822672250045	0.7675298509112848	0.5217391304347826	0.2846441947565543	0.1246376811594203	0.4373706656386092
lcl|MCFH01000001.1_cds_ORX60862.1_124 [locus_tag=BCR36DRAFT_401172] [db_xref=InterPro:IPR001373,JGIDB:Pirfi3_401172] [protein=Cullin-domain-containing protein] [protein_id=ORX60862.1] [location=complement(join(757097..757285,757424..757523,757639..757721,757861..758189,758315..758435,758547..758678,758764..758910,759022..759129,759292..759422,759549..759711,759851..760023,760175..760328,760506..760670,760892..760960,761082..761116,761254..761392))] [gbkey=CDS]	40.09513876837712	0.7564182751475144	0.4945054945054945	0.24775985663082437	0.1401098901098901	0.4362771359620612
lcl|MCFH01000001.1_cds_ORX60863.1_125 [locus_tag=BCR36DRAFT_340806] [db_xref=InterPro:IPR006880,InterPro:IPR007529,JGIDB:Pirfi3_340806] [protein=hypothetical protein] [protein_id=ORX60863.1] [location=join(763126..763876,764177..764195,764381..764514,764615..764721,764844..764915,764991..765296)] [gbkey=CDS]	44.13109529516047	0.6606114597528894	0.39555555555555555	0.3138105567606652	0.16444444444444445	0.4468391644924974
lcl|MCFH01000001.1_cds_ORX60864.1_126 [locus_tag=BCR36DRAFT_340808] [db_xref=JGIDB:Pirfi3_340808] [protein=hypothetical protein] [protein_id=ORX60864.1] [location=complement(join(766408..767367,767447..767569))] [gbkey=CDS]	39.83510406699743	0.7771000261996234	0.5380281690140845	0.28690807799442897	0.1267605633802817	0.437197958215763
lcl|MCFH01000001.1_cds_ORX60866.1_128 [locus_tag=BCR36DRAFT_340810] [db_xref=InterPro:IPR000073,JGIDB:Pirfi3_340810] [protein=alpha/beta-hydrolase] [protein_id=ORX60866.1] [location=join(780209..780338,780605..780689,780863..780983,781180..781584)] [gbkey=CDS]	40.90664756688408	0.7406201284905874	0.5423728813559322	0.3129251700680272	0.15677966101694915	0.4326836759556055
lcl|MCFH01000001.1_cds_ORX60867.1_129 [locus_tag=BCR36DRAFT_578938] [db_xref=InterPro:IPR001680,JGIDB:Pirfi3_578938] [protein=WD40 repeat-like protein] [protein_id=ORX60867.1] [location=complement(join(782389..782943,783764..783877,784051..784162,784401..784582))] [gbkey=CDS]	40.56023605102978	0.7771053815625586	0.47194719471947194	0.3385579937304075	0.10561056105610561	0.437774089926723
lcl|MCFH01000001.1_cds_ORX60868.1_130 [locus_tag=BCR36DRAFT_272368] [db_xref=InterPro:IPR000582,JGIDB:Pirfi3_272368] [protein=hypothetical protein] [protein_id=ORX60868.1] [location=join(786302..786324,786455..786527,786754..786791,786903..786950,787045..787117,787216..787297,787409..787681,787845..788275)] [gbkey=CDS]	40.14065217326017	0.7508799505651843	0.5030864197530864	0.3130434782608696	0.11728395061728394	0.44278136162154386
lcl|MCFH01000001.1_cds_ORX60869.1_131 [locus_tag=BCR36DRAFT_314792] [db_xref=InterPro:IPR001993,JGIDB:Pirfi3_314792] [protein=mitochondrial carrier] [protein_id=ORX60869.1] [location=join(791345..791413,791524..791670,791780..792535,792628..792669)] [gbkey=CDS]	39.09964552647237	0.7389083512219794	0.5276073619631901	0.3244047619047619	0.1196319018404908	0.43591320762651903
lcl|MCFH01000001.1_cds_ORX60870.1_132 [locus_tag=BCR36DRAFT_2665] [db_xref=JGIDB:Pirfi3_2665] [protein=hypothetical protein] [protein_id=ORX60870.1] [location=join(795289..795309,795454..795759,795873..795962,796051..796119,796203..796347,796443..796952,797050..797145,797247..798322)] [gbkey=CDS]	43.59154276650708	0.7167873067675385	0.3851261620185923	0.23363675769397485	0.1394422310756972	0.442171961463475
lcl|MCFH01000001.1_cds_ORX60871.1_133 [locus_tag=BCR36DRAFT_271662] [db_xref=JGIDB:Pirfi3_271662] [protein=hypothetical protein] [protein_id=ORX60871.1] [location=complement(join(798602..798718,798803..799182,799335..801141))] [gbkey=CDS]	44.86306434301949	0.6954635054299173	0.35207496653279785	0.23977371627502175	0.1459170013386881	0.4383100889359825
lcl|MCFH01000001.1_cds_ORX60872.1_134 [locus_tag=BCR36DRAFT_314799] [db_xref=InterPro:IPR002164,JGIDB:Pirfi3_314799] [protein=nucleosome assembly protein] [protein_id=ORX60872.1] [location=complement(join(802856..803098,803328..803845,803979..804045))] [gbkey=CDS]	43.56491580359018	0.7599993685683342	0.47924528301886793	0.2518248175182482	0.13584905660377358	0.4377970396126639
lcl|MCFH01000001.1_cds_ORX60873.1_135 [locus_tag=BCR36DRAFT_578945] [db_xref=InterPro:IPR000504,InterPro:IPR001878,JGIDB:Pirfi3_578945] [protein=hypothetical protein] [protein_id=ORX60873.1] [location=complement(join(805982..806006,806120..806710,806803..806872,807044..807106,807248..807315,807393..807426,807529..807541,807744..807787,808045..808099))] [gbkey=CDS]	38.77759646526804	0.7390419668760926	0.6050955414012739	0.3897596656217346	0.1592356687898089	0.44180350554978276
lcl|MCFH01000001.1_cds_ORX60874.1_136 [locus_tag=BCR36DRAFT_394049] [db_xref=InterPro:IPR003163,JGIDB:Pirfi3_394049] [protein=DNA-binding domain of Mlu1-box binding protein MBP1] [protein_id=ORX60874.1] [location=complement(join(809906..810153,810307..810953,811089..811321))] [gbkey=CDS]	41.763770533912314	0.729076063397188	0.4767123287671233	0.26737967914438504	0.12054794520547946	0.4414552802463551
lcl|MCFH01000001.1_cds_ORX60875.1_137 [locus_tag=BCR36DRAFT_2711] [db_xref=JGIDB:Pirfi3_2711] [protein=hypothetical protein] [protein_id=ORX60875.1] [location=complement(join(811474..812510,812666..812848,812945..814640))] [gbkey=CDS]	43.92962791643957	0.6881744641424585	0.3403361344537815	0.2501718213058419	0.17121848739495799	0.43818195089904677
lcl|MCFH01000001.1_cds_ORX60876.1_138 [locus_tag=BCR36DRAFT_578948] [db_xref=JGIDB:Pirfi3_578948] [protein=hypothetical protein] [protein_id=ORX60876.1] [location=complement(join(824382..824974,825441..825669))] [gbkey=CDS]	41.174544373036866	0.7525799597010081	0.44074074074074077	0.2769607843137255	0.11481481481481481	0.4520707514815008
lcl|MCFH01000001.1_cds_ORX60877.1_139 [locus_tag=BCR36DRAFT_578950] [db_xref=JGIDB:Pirfi3_578950] [protein=hypothetical protein] [protein_id=ORX60877.1] [location=complement(828705..829439)] [gbkey=CDS]	41.297032187728476	0.757237967772188	0.43776824034334766	0.29492455418381347	0.0944206008583691	0.443441745012899
lcl|MCFH01000001.1_cds_ORX60878.1_140 [locus_tag=BCR36DRAFT_273431] [db_xref=InterPro:IPR017442,JGIDB:Pirfi3_273431] [protein=aurora A kinase protein-like protein] [protein_id=ORX60878.1] [location=complement(join(832185..832265,832402..832633,832766..832914,833094..833690))] [gbkey=CDS]	44.512484273591824	0.712104606753619	0.44476744186046513	0.2934472934472934	0.15988372093023256	0.4354904612765311
lcl|MCFH01000001.1_cds_ORX60879.1_141 [locus_tag=BCR36DRAFT_314808] [db_xref=InterPro:IPR017442,JGIDB:Pirfi3_314808] [protein=AGC family protein kinase] [protein_id=ORX60879.1] [location=join(841456..841506,841590..841618,841797..842003,842171..842309,842595..842743,842907..843138,843308..843394)] [gbkey=CDS]	40.62977862336984	0.7711037421571973	0.5206896551724138	0.29842342342342343	0.09310344827586207	0.437409607792253
lcl|MCFH01000001.1_cds_ORX60880.1_142 [locus_tag=BCR36DRAFT_340840] [db_xref=JGIDB:Pirfi3_340840] [protein=P-loop containing nucleoside triphosphate hydrolase protein] [protein_id=ORX60880.1] [location=complement(join(844771..844960,845247..845392,845741..845938))] [gbkey=CDS]	37.49169905085574	0.7911511125114303	0.7261904761904762	0.32386363636363635	0.14285714285714285	0.4367758130533194
lcl|MCFH01000001.1_cds_ORX60881.1_143 [locus_tag=BCR36DRAFT_407882] [db_xref=InterPro:IPR006096,InterPro:IPR006097,JGIDB:Pirfi3_407882] [protein=putative NADP-specific glutamate dehydrogenase] [protein_id=ORX60881.1] [location=complement(846600..848039)] [gbkey=CDS]	32.2946689837466	0.5602200943326945	0.8308026030368764	0.4581589958158996	0.38177874186550975	0.4314877750012634
lcl|MCFH01000001.1_cds_ORX60882.1_144 [locus_tag=BCR36DRAFT_578954] [db_xref=JGIDB:Pirfi3_578954] [protein=hypothetical protein] [protein_id=ORX60882.1] [location=complement(851146..852000)] [gbkey=CDS]	41.77334713951948	0.7822426527484783	0.4043321299638989	0.232037691401649	0.08664259927797834	0.44017473516780214
lcl|MCFH01000001.1_cds_ORX60883.1_145 [locus_tag=BCR36DRAFT_314823] [db_xref=InterPro:IPR008209,JGIDB:Pirfi3_314823] [protein=phosphoenolpyruvate carboxykinase [GTP]] [protein_id=ORX60883.1] [location=complement(join(863629..865253,865497..865707))] [gbkey=CDS]	31.036964678357016	0.6161327628564939	0.8217993079584776	0.426775956284153	0.33217993079584773	0.43167767108813865
lcl|MCFH01000001.1_cds_ORX60884.1_146 [locus_tag=BCR36DRAFT_2907] [db_xref=JGIDB:Pirfi3_2907] [protein=hypothetical protein] [protein_id=ORX60884.1] [location=join(868890..869020,869899..870017,870171..870407,870484..870509)] [gbkey=CDS]	41.23646973920091	0.7535160774152541	0.3090909090909091	0.22682445759368836	0.09696969696969697	0.439860534900894
lcl|MCFH01000001.1_cds_ORX60885.1_147 [locus_tag=BCR36DRAFT_2951] [db_xref=JGIDB:Pirfi3_2951] [protein=hypothetical protein] [protein_id=ORX60885.1] [location=join(870893..871000,871059..871170,871267..871455,871697..871807,871938..871980,872125..872190,872270..872530,872653..872779)] [gbkey=CDS]	42.70523785397358	0.6957944534590099	0.37770897832817335	0.228486646884273	0.1393188854489164	0.44047619439919566
lcl|MCFH01000001.1_cds_ORX60886.1_148 [locus_tag=BCR36DRAFT_578962] [db_xref=InterPro:IPR000679,JGIDB:Pirfi3_578962] [protein=hypothetical protein] [protein_id=ORX60886.1] [location=875897..877363] [gbkey=CDS]	38.72358766439752	0.7190066502423853	0.6004228329809725	0.3004791238877481	0.1839323467230444	0.43610669091220355
lcl|MCFH01000001.1_cds_ORX60887.1_149 [locus_tag=BCR36DRAFT_394058] [db_xref=InterPro:IPR012317,JGIDB:Pirfi3_394058] [protein=ADP-ribosylation] [protein_id=ORX60887.1] [location=complement(join(878537..878617,878728..878762,878908..879082,879181..879581,879867..879900))] [gbkey=CDS]	42.08576323620748	0.7423804092505693	0.4085106382978723	0.275	0.09787234042553192	0.4370423747385119
lcl|MCFH01000001.1_cds_ORX60888.1_150 [locus_tag=BCR36DRAFT_578964] [db_xref=InterPro:IPR013179,JGIDB:Pirfi3_578964] [protein=DUF1715-domain-containing protein] [protein_id=ORX60888.1] [location=join(881496..881530,881708..881887,882066..882291)] [gbkey=CDS]	45.33588059528604	0.6947043684756904	0.45454545454545453	0.2896551724137931	0.16083916083916083	0.4317435085851926
lcl|MCFH01000001.1_cds_ORX60889.1_151 [locus_tag=BCR36DRAFT_578965] [db_xref=JGIDB:Pirfi3_578965] [protein=hypothetical protein] [protein_id=ORX60889.1] [location=complement(join(883296..884039,884178..884225,884325..887374,887532..887738,887857..887889,887969..887992,888099..888113,888250..888279,888388..888417,888606..888741,888813..888830))] [gbkey=CDS]	42.63175468085564	0.7200250767484189	0.39845397048489106	0.24324324324324326	0.14968376669009137	0.43865418970622866
lcl|MCFH01000001.1_cds_ORX60890.1_152 [locus_tag=BCR36DRAFT_314836] [db_xref=JGIDB:Pirfi3_314836] [protein=hypothetical protein] [protein_id=ORX60890.1] [location=join(889646..889674,889808..889907,889998..890132,890233..890332,890420..890513,890616..890742,890853..891332)] [gbkey=CDS]	42.37736022158333	0.696284112935459	0.39080459770114945	0.2747875354107649	0.14367816091954022	0.4371286740974659
lcl|MCFH01000001.1_cds_ORX60891.1_153 [locus_tag=BCR36DRAFT_340864] [db_xref=InterPro:IPR002883,InterPro:IPR014867,JGIDB:Pirfi3_340864] [protein=hypothetical protein] [protein_id=ORX60891.1] [location=join(892484..892535,892718..892916,893028..893285,893453..893633,893772..893851,893973..894377,894488..895151)] [gbkey=CDS]	39.30446593864536	0.742892333939243	0.4170940170940171	0.2825968357883252	0.1111111111111111	0.43325349356447973
lcl|MCFH01000001.1_cds_ORX60892.1_154 [locus_tag=BCR36DRAFT_439238] [db_xref=JGIDB:Pirfi3_439238] [protein=hypothetical protein] [protein_id=ORX60892.1] [location=complement(897169..897429)] [gbkey=CDS]	50.57627063936655	0.5466267453499717	0.35714285714285715	0.20392156862745098	0.2261904761904762	0.41852650786560136
lcl|MCFH01000001.1_cds_ORX60893.1_155 [locus_tag=BCR36DRAFT_365483] [db_xref=JGIDB:Pirfi3_365483] [protein=hypothetical protein] [protein_id=ORX60893.1] [location=join(897539..897710,898097..898296)] [gbkey=CDS]	41.511702018348984	0.6913878593111124	0.7008547008547008	0.3087431693989071	0.23931623931623933	0.43499142426552007
lcl|MCFH01000001.1_cds_ORX60895.1_157 [locus_tag=BCR36DRAFT_340873] [db_xref=InterPro:IPR002883,InterPro:IPR014867,JGIDB:Pirfi3_340873] [protein=coth-domain-containing protein] [protein_id=ORX60895.1] [location=join(901717..901955,902056..903652)] [gbkey=CDS]	32.93136747330522	0.7467543626526928	0.7150170648464164	0.3355191256830601	0.19795221843003413	0.4323808884153592
lcl|MCFH01000001.1_cds_ORX60896.1_158 [locus_tag=BCR36DRAFT_394061] [db_xref=InterPro:IPR003439,JGIDB:Pirfi3_394061] [protein=P-loop containing nucleoside triphosphate hydrolase protein] [protein_id=ORX60896.1] [location=complement(join(914304..914573,914667..914906))] [gbkey=CDS]	44.67716734199304	0.669862281604098	0.5180722891566265	0.28174603174603174	0.18072289156626506	0.43474809770566497
lcl|MCFH01000001.1_cds_ORX60897.1_159 [locus_tag=BCR36DRAFT_401194] [db_xref=InterPro:IPR002883,InterPro:IPR014867,JGIDB:Pirfi3_401194] [protein=hypothetical protein] [protein_id=ORX60897.1] [location=join(916615..916654,916783..916981,917133..917390,917719..917899,917992..918071,918190..918591,918698..919267,919375..919504,919625..919654)] [gbkey=CDS]	37.022678286899335	0.7918852421482295	0.5357737104825291	0.3099787685774947	0.12479201331114809	0.43875539730627877
lcl|MCFH01000001.1_cds_ORX60898.1_160 [locus_tag=BCR36DRAFT_578971] [db_xref=JGIDB:Pirfi3_578971] [protein=hypothetical protein] [protein_id=ORX60898.1] [location=complement(920638..920799)] [gbkey=CDS]	46.228020913164066	0.7168395692678459	0.64	0.3717948717948718	0.12	0.4374414119716932
lcl|MCFH01000001.1_cds_ORX60899.1_161 [locus_tag=BCR36DRAFT_578972] [db_xref=JGIDB:Pirfi3_578972] [protein=PFL-like glycyl radical enzyme] [protein_id=ORX60899.1] [location=923237..925195] [gbkey=CDS]	37.09732853620064	0.7485554447725724	0.5299684542586751	0.300563236047107	0.13564668769716087	0.4345636365198259
lcl|MCFH01000001.1_cds_ORX60900.1_162 [locus_tag=BCR36DRAFT_578973] [db_xref=JGIDB:Pirfi3_578973] [protein=PFL-like glycyl radical enzyme] [protein_id=ORX60900.1] [location=928984..931005] [gbkey=CDS]	33.32013069135421	0.7587893867360579	0.6850152905198776	0.3239087301587302	0.18654434250764526	0.4319092901528671
lcl|MCFH01000001.1_cds_ORX60901.1_163 [locus_tag=BCR36DRAFT_401200] [db_xref=InterPro:IPR010569,JGIDB:Pirfi3_401200] [protein=phosphatases II] [protein_id=ORX60901.1] [location=join(932154..932288,932484..932655,932773..932933,933101..933229,933353..933635,933813..935509)] [gbkey=CDS]	41.58484452644965	0.7224102539345909	0.429940119760479	0.29599377674056787	0.13652694610778443	0.4407468347850917
lcl|MCFH01000001.1_cds_ORX60902.1_164 [locus_tag=BCR36DRAFT_340897] [db_xref=InterPro:IPR004353,JGIDB:Pirfi3_340897] [protein=DUF254-domain-containing protein] [protein_id=ORX60902.1] [location=complement(join(935991..936231,936349..936460,936563..936629,936713..937014,937116..937197,937312..937566,937700..937793,937906..937992,938093..938171,938250..938378,938559..938886))] [gbkey=CDS]	40.48633742829454	0.7164268724588817	0.370242214532872	0.2559322033898305	0.12110726643598616	0.4405558057852079
lcl|MCFH01000001.1_cds_ORX60904.1_166 [locus_tag=BCR36DRAFT_340901] [db_xref=JGIDB:Pirfi3_340901] [protein=beta-lactamase-like protein] [protein_id=ORX60904.1] [location=complement(942890..943636)] [gbkey=CDS]	39.838222261071174	0.7816121635249628	0.3795918367346939	0.24696356275303644	0.0653061224489796	0.44508021646522317
lcl|MCFH01000001.1_cds_ORX60905.1_167 [locus_tag=BCR36DRAFT_340903] [db_xref=InterPro:IPR000235,JGIDB:Pirfi3_340903] [protein=40S ribosomal protein S5] [protein_id=ORX60905.1] [location=join(944130..944200,944293..944329,944404..944484,944564..944983)] [gbkey=CDS]	36.514049298492466	0.5173414238234179	0.8	0.4527363184079602	0.4153846153846154	0.43233671678112107
lcl|MCFH01000001.1_cds_ORX60906.1_168 [locus_tag=BCR36DRAFT_407904] [db_xref=JGIDB:Pirfi3_407904] [protein=hypothetical protein] [protein_id=ORX60906.1] [location=join(954711..954916,955018..955499,955657..956312,956409..957647)] [gbkey=CDS]	40.7540060060809	0.6993073802949472	0.41893644617380027	0.26814124951493984	0.1556420233463035	0.4347654442983023
lcl|MCFH01000001.1_cds_ORX60907.1_169 [locus_tag=BCR36DRAFT_578980] [db_xref=InterPro:IPR001680,JGIDB:Pirfi3_578980] [protein=hypothetical protein] [protein_id=ORX60907.1] [location=complement(join(958531..958671,958816..958909,959018..959222,959367..959411,959501..959578,959670..959746,959835..959943,960034..960214,960290..960400,960488..960543,960635..960831,960957..961021))] [gbkey=CDS]	40.86162592313101	0.740825536281506	0.3890160183066362	0.278640059127864	0.12128146453089245	0.44480207801768207
lcl|MCFH01000001.1_cds_ORX60908.1_170 [locus_tag=BCR36DRAFT_340912] [db_xref=InterPro:IPR001737,JGIDB:Pirfi3_340912] [protein=rRNA adenine dimethylase] [protein_id=ORX60908.1] [location=complement(join(961977..962019,962120..962226,962342..962519,962614..962831,962932..963025,963138..963199,963328..963543))] [gbkey=CDS]	37.28905757655396	0.8094475242991143	0.5952380952380952	0.31469298245614036	0.1054421768707483	0.438221918199958
lcl|MCFH01000001.1_cds_ORX60909.1_171 [locus_tag=BCR36DRAFT_314890] [db_xref=InterPro:IPR013110,JGIDB:Pirfi3_314890] [protein=DOT1-domain-containing protein] [protein_id=ORX60909.1] [location=join(964629..965973,966080..966256,966375..966456,966552..966910,967022..967126,967211..967574,967650..967740,967844..967903)] [gbkey=CDS]	39.92299072259137	0.754159768272939	0.3966547192353644	0.24990298797050833	0.11589008363201912	0.4372567764368182
lcl|MCFH01000001.1_cds_ORX60910.1_172 [locus_tag=BCR36DRAFT_314894] [db_xref=InterPro:IPR003959,JGIDB:Pirfi3_314894] [protein=AAA-domain-containing protein] [protein_id=ORX60910.1] [location=join(968480..968657,968760..968813,968948..969073,969153..969248,969336..969461,969544..969713,969853..969924,970003..970221,970306..970410,970486..970567,970639..970704,970795..970883,970963..971062,971182..971252,971339..971431)] [gbkey=CDS]	38.98095746594495	0.7114349424386696	0.4044526901669759	0.27117611212675197	0.10760667903525047	0.44465608635639664
lcl|MCFH01000001.1_cds_ORX60911.1_173 [locus_tag=BCR36DRAFT_314896] [db_xref=InterPro:IPR014045,JGIDB:Pirfi3_314896] [protein=protein serine/threonine phosphatase 2C] [protein_id=ORX60911.1] [location=join(972596..972647,972809..973165,973307..973941,974059..974213,974371..974506,974642..975919)] [gbkey=CDS]	39.39529071011053	0.7177336123216178	0.3595238095238095	0.2443421557345608	0.12261904761904761	0.44284975047253355
lcl|MCFH01000001.1_cds_ORX60912.1_174 [locus_tag=BCR36DRAFT_314898] [db_xref=InterPro:IPR001680,JGIDB:Pirfi3_314898] [protein=WD40 repeat-like protein] [protein_id=ORX60912.1] [location=join(976596..977179,977319..977381,977492..977520,977647..977730,977800..977873,977941..978023,978118..978230,978305..978633,978747..978873,978948..979058,979133..979170,979260..979340)] [gbkey=CDS]	39.6608227410118	0.7146456796601989	0.34050179211469533	0.26608187134502925	0.1111111111111111	0.4450363896549426
lcl|MCFH01000001.1_cds_ORX60913.1_175 [locus_tag=BCR36DRAFT_578986] [db_xref=InterPro:IPR000406,JGIDB:Pirfi3_578986] [protein=hypothetical protein] [protein_id=ORX60913.1] [location=complement(join(979780..979790,979881..979899,980003..980107,980195..980256,980331..980395,980476..980551,980631..980723,980805..980829,980913..981008,981092..981154))] [gbkey=CDS]	37.86795372555661	0.717529308289937	0.6700507614213198	0.3563218390804598	0.22842639593908629	0.43136116431120936
lcl|MCFH01000001.1_cds_ORX60914.1_176 [locus_tag=BCR36DRAFT_578989] [db_xref=InterPro:IPR002791,JGIDB:Pirfi3_578989] [protein=DUF89-domain-containing protein] [protein_id=ORX60914.1] [location=join(983419..983523,983712..983856,983976..984096,984239..984416,984549..984737,984874..984917,984995..985316,985455..985709)] [gbkey=CDS]	38.73285545343303	0.7850805174515347	0.4649532710280374	0.2838137472283814	0.10747663551401869	0.4362748483454555
lcl|MCFH01000001.1_cds_ORX60915.1_177 [locus_tag=BCR36DRAFT_578990] [db_xref=JGIDB:Pirfi3_578990] [protein=hypothetical protein] [protein_id=ORX60915.1] [location=complement(join(986186..986290,986382..986493,986589..986740,986821..986917,987044..987177,987265..987577,987650..987905,987987..988112,988190..988411,988498..988576))] [gbkey=CDS]	35.5291251294019	0.6756927460182434	0.7387033398821218	0.30880503144654087	0.27111984282907664	0.4339355658622879
lcl|MCFH01000001.1_cds_ORX60916.1_178 [locus_tag=BCR36DRAFT_578992] [db_xref=InterPro:IPR017442,JGIDB:Pirfi3_578992] [protein=hypothetical protein] [protein_id=ORX60916.1] [location=join(991542..991721,992116..992208,992285..992368,992450..992517,992660..992780,992871..992976,993053..993138,993214..993365,993460..993646,993745..994129,994229..994366,994436..994494,994584..994607)] [gbkey=CDS]	39.163096503191575	0.7453301784925231	0.48608534322820035	0.3035181872391175	0.10575139146567718	0.44074141939135275
lcl|MCFH01000001.1_cds_ORX60917.1_179 [locus_tag=BCR36DRAFT_340940] [db_xref=JGIDB:Pirfi3_340940] [protein=P-loop containing nucleoside triphosphate hydrolase protein] [protein_id=ORX60917.1] [location=complement(join(995716..995865,995991..996404,996504..996839))] [gbkey=CDS]	41.091096184064504	0.7591669876989632	0.5103448275862069	0.2740492170022371	0.12758620689655173	0.4358251574411072
lcl|MCFH01000001.1_cds_ORX60918.1_180 [locus_tag=BCR36DRAFT_3727] [db_xref=JGIDB:Pirfi3_3727] [protein=hypothetical protein] [protein_id=ORX60918.1] [location=join(999021..999140,999245..999556,999648..999733,999866..1000019)] [gbkey=CDS]	44.010833501722516	0.7398266362555391	0.5280373831775701	0.2852852852852853	0.16355140186915887	0.43924970533132585
lcl|MCFH01000001.1_cds_ORX60919.1_181 [locus_tag=BCR36DRAFT_314920] [db_xref=InterPro:IPR012419,JGIDB:Pirfi3_314920] [protein=hypothetical protein] [protein_id=ORX60919.1] [location=complement(join(1001004..1003474,1003632..1003839))] [gbkey=CDS]	41.13538785962828	0.7323706027920369	0.4219114219114219	0.2439206883651328	0.1258741258741259	0.4416737203438113
lcl|MCFH01000001.1_cds_ORX60920.1_182 [locus_tag=BCR36DRAFT_407918] [db_xref=JGIDB:Pirfi3_407918] [protein=hypothetical protein] [protein_id=ORX60920.1] [location=join(1005091..1005155,1005235..1005445,1005520..1005670,1005746..1005927,1006007..1006164,1006274..1006421)] [gbkey=CDS]	44.53091219270913	0.7399921469786077	0.4797297297297297	0.24202420242024203	0.12837837837837837	0.44708793207931063
lcl|MCFH01000001.1_cds_ORX60921.1_183 [locus_tag=BCR36DRAFT_340947] [db_xref=InterPro:IPR000449,JGIDB:Pirfi3_340947] [protein=hypothetical protein] [protein_id=ORX60921.1] [location=complement(join(1006788..1007173,1007273..1007347,1007429..1007545,1007647..1007844,1007941..1008032,1008114..1008421,1008507..1008686,1008803..1009180,1009260..1009323,1009415..1009563,1009647..1009741,1009812..1009889,1010009..1010186))] [gbkey=CDS]	38.6393484265589	0.7498498774085475	0.3948787061994609	0.2338568935427574	0.11320754716981132	0.43933171417943745
lcl|MCFH01000001.1_cds_ORX60922.1_184 [locus_tag=BCR36DRAFT_314927] [db_xref=InterPro:IPR000194,InterPro:IPR000793,InterPro:IPR004100,JGIDB:Pirfi3_314927] [protein=F1-C8 Sub-complex of Atp synthase] [protein_id=ORX60922.1] [location=join(1010575..1010694,1010833..1010893,1010979..1011133,1011214..1011387,1011474..1011711,1011797..1011880,1011968..1012181,1012290..1012598,1012792..1012949,1013052..1013245)] [gbkey=CDS]	40.80852475636598	0.7144731473281792	0.471326164874552	0.2980599647266314	0.12007168458781362	0.4408996886442078
lcl|MCFH01000001.1_cds_ORX60923.1_185 [locus_tag=BCR36DRAFT_314930] [db_xref=JGIDB:Pirfi3_314930] [protein=hypothetical protein] [protein_id=ORX60923.1] [location=complement(join(1014045..1014667,1014770..1014847,1014932..1015928))] [gbkey=CDS]	38.71268499068002	0.7504879111124262	0.4036036036036036	0.24054373522458627	0.09549549549549549	0.45134404599449507
lcl|MCFH01000001.1_cds_ORX60924.1_186 [locus_tag=BCR36DRAFT_340955] [db_xref=InterPro:IPR013753,JGIDB:Pirfi3_340955] [protein=P-loop containing nucleoside triphosphate hydrolase protein] [protein_id=ORX60924.1] [location=join(1017787..1017844,1017937..1018016,1018129..1018248,1018339..1018456,1018555..1018664,1018736..1018846)] [gbkey=CDS]	44.11006821853554	0.6949506224809107	0.41450777202072536	0.2927241962774958	0.15025906735751296	0.4457356520786226
lcl|MCFH01000001.1_cds_ORX60925.1_187 [locus_tag=BCR36DRAFT_407923] [db_xref=InterPro:IPR006565,JGIDB:Pirfi3_407923] [protein=hypothetical protein] [protein_id=ORX60925.1] [location=complement(join(1019202..1019386,1019515..1019884))] [gbkey=CDS]	43.80334968538053	0.7092003768614871	0.46368715083798884	0.2586520947176685	0.13966480446927373	0.43381295850567864
lcl|MCFH01000001.1_cds_ORX60926.1_188 [locus_tag=BCR36DRAFT_314937] [db_xref=InterPro:IPR001650,InterPro:IPR011545,InterPro:IPR012961,JGIDB:Pirfi3_314937] [protein=antiviral helicase] [protein_id=ORX60926.1] [location=join(1020642..1021034,1021265..1021519,1021669..1023528,1023721..1024414,1024546..1024598)] [gbkey=CDS]	36.909020459031346	0.7760610638758438	0.5731939163498099	0.30193905817174516	0.12642585551330798	0.4409955796938288
lcl|MCFH01000001.1_cds_ORX60927.1_189 [locus_tag=BCR36DRAFT_272299] [db_xref=JGIDB:Pirfi3_272299] [protein=hypothetical protein] [protein_id=ORX60927.1] [location=complement(join(1025510..1025687,1025767..1026051,1026206..1026393))] [gbkey=CDS]	42.665914806616556	0.7615088075546962	0.41346153846153844	0.26046511627906976	0.09615384615384616	0.4364113298848973
lcl|MCFH01000001.1_cds_ORX60928.1_190 [locus_tag=BCR36DRAFT_579003] [db_xref=InterPro:IPR001965,JGIDB:Pirfi3_579003] [protein=hypothetical protein] [protein_id=ORX60928.1] [location=complement(join(1027651..1028546,1028637..1029193,1029830..1029983,1030376..1030439))] [gbkey=CDS]	43.45973555992614	0.7150007194019089	0.3431192660550459	0.2828828828828829	0.14128440366972478	0.4381021830622317
