seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CM001196.1_cds_EGP92690.1_199 [locus_tag=MYCGRDRAFT_65081] [db_xref=InterPro:IPR000895,JGIDB:Mycgr3_65081] [protein=hypothetical protein] [protein_id=EGP92690.1] [location=complement(813851..814237)] [gbkey=CDS]	50.78456610606166	0.7965621677122932	0.5289256198347108	0.5853018372703412	0.7272727272727273	0.85488095991415
lcl|CM001196.1_cds_EGP92689.1_200 [locus_tag=MYCGRDRAFT_106817] [db_xref=JGIDB:Mycgr3_106817] [protein=hypothetical protein] [protein_id=EGP92689.1] [location=complement(822031..822555)] [gbkey=CDS]	52.82621402003037	0.7745668538164319	0.5384615384615384	0.5529865125240848	0.6449704142011834	0.8579857610668378
lcl|CM001196.1_cds_EGP90905.1_201 [locus_tag=MYCGRDRAFT_34938] [db_xref=InterPro:IPR003749,JGIDB:Mycgr3_34938] [protein=hypothetical protein] [protein_id=EGP90905.1] [location=822994..823287] [gbkey=CDS]	50.06569217126583	0.7963043141012073	0.5789473684210527	0.5694444444444444	0.6947368421052632	0.8576780130634953
lcl|CM001196.1_cds_EGP90906.1_202 [locus_tag=MYCGRDRAFT_65087] [db_xref=InterPro:IPR003137,InterPro:IPR007365,InterPro:IPR007484,JGIDB:Mycgr3_65087] [protein=peptidase M28] [protein_id=EGP90906.1] [location=join(826199..826273,826332..826621,826673..827178,827231..828657)] [gbkey=CDS]	50.42547357766271	0.8018544141467002	0.5573549257759784	0.5453752181500873	0.650472334682861	0.8568130264295334
lcl|CM001196.1_cds_EGP92687.1_205 [locus_tag=MYCGRDRAFT_88777] [db_xref=JGIDB:Mycgr3_88777] [protein=hypothetical protein] [protein_id=EGP92687.1] [location=complement(join(836435..837001,837062..837076))] [gbkey=CDS]	48.26121210591537	0.8306573934977054	0.5851063829787234	0.5694444444444444	0.723404255319149	0.8555793668752455
lcl|CM001196.1_cds_EGP90908.1_206 [locus_tag=MYCGRDRAFT_88778] [db_xref=JGIDB:Mycgr3_88778] [protein=hypothetical protein] [protein_id=EGP90908.1] [location=join(837614..838104,838211..838510,838608..838770)] [gbkey=CDS]	53.039986546521384	0.7721631092699788	0.5234899328859061	0.5453586497890295	0.6308724832214765	0.857429803825418
lcl|CM001196.1_cds_EGP92686.1_207 [locus_tag=MYCGRDRAFT_52044] [db_xref=InterPro:IPR000304,JGIDB:Mycgr3_52044] [protein=hypothetical protein] [protein_id=EGP92686.1] [location=complement(839427..840221)] [gbkey=CDS]	43.88943189613063	0.8027508425935201	0.4921875	0.5855513307984791	0.7265625	0.8589679421747944
lcl|CM001196.1_cds_EGP92684.1_209 [locus_tag=MYCGRDRAFT_102052] [db_xref=JGIDB:Mycgr3_102052] [protein=hypothetical protein] [protein_id=EGP92684.1] [location=complement(join(846107..846307,846370..846630,846705..846743))] [gbkey=CDS]	41.74714929525833	0.8772334860456396	0.7467532467532467	0.6181818181818182	0.7597402597402597	0.8435832377658238
lcl|CM001196.1_cds_EGP92682.1_211 [locus_tag=MYCGRDRAFT_88783] [db_xref=JGIDB:Mycgr3_88783] [protein=hypothetical protein] [protein_id=EGP92682.1] [location=complement(852474..853505)] [gbkey=CDS]	50.548408124914296	0.7989058612560488	0.5363636363636364	0.571150097465887	0.6515151515151515	0.857628863174396
lcl|CM001196.1_cds_EGP90909.1_212 [gene=MgSNF1] [locus_tag=MYCGRDRAFT_98201] [db_xref=InterPro:IPR000719,JGIDB:Mycgr3_98201] [protein=carbon catabolite derepressing protein kinase] [protein_id=EGP90909.1] [location=join(855085..856134,856234..857487)] [gbkey=CDS]	50.78066437936591	0.7925597986108893	0.5723951285520974	0.5604873803307223	0.6468200270635994	0.8575097858277786
lcl|CM001196.1_cds_EGP92680.1_214 [locus_tag=MYCGRDRAFT_33498] [db_xref=JGIDB:Mycgr3_33498] [protein=hypothetical protein] [protein_id=EGP92680.1] [location=complement(join(863557..864150,864256..864401,864494..864755,864804..864941))] [gbkey=CDS]	50.323976537749665	0.7507904764757454	0.52	0.5652557319223986	0.6657142857142857	0.8580783384547783
lcl|CM001196.1_cds_EGP92679.1_215 [locus_tag=MYCGRDRAFT_32207] [db_xref=JGIDB:Mycgr3_32207] [protein=hypothetical protein] [protein_id=EGP92679.1] [location=complement(866665..867600)] [gbkey=CDS]	46.13542328482892	0.7342699440214607	0.4868421052631579	0.5838709677419355	0.7105263157894737	0.8609558344179331
lcl|CM001196.1_cds_EGP92678.1_216 [gene=CHS3] [locus_tag=MYCGRDRAFT_65104] [db_xref=InterPro:IPR004834,JGIDB:Mycgr3_65104] [protein=chitin synthase, class] [protein_id=EGP92678.1] [location=complement(join(868484..869448,869496..871233,871300..871347))] [gbkey=CDS]	49.42840258485554	0.7989540017144725	0.5959137343927355	0.5322404371584699	0.6345062429057888	0.8554671253322308
lcl|CM001196.1_cds_EGP90910.1_217 [locus_tag=MYCGRDRAFT_65107] [db_xref=JGIDB:Mycgr3_65107] [protein=hypothetical protein] [protein_id=EGP90910.1] [location=872516..873361] [gbkey=CDS]	53.86161579959528	0.7623573913598795	0.4852941176470588	0.5571428571428572	0.6029411764705882	0.8577580631976307
lcl|CM001196.1_cds_EGP90911.1_218 [locus_tag=MYCGRDRAFT_88790] [db_xref=JGIDB:Mycgr3_88790] [protein=hypothetical protein] [protein_id=EGP90911.1] [location=join(874289..874629,874708..874798,875029..875806,876297..877048)] [gbkey=CDS]	53.95684199789102	0.7864470492384704	0.53198127925117	0.5761758691206544	0.6443057722308893	0.8559094875839326
lcl|CM001196.1_cds_EGP90912.1_219 [locus_tag=MYCGRDRAFT_88791] [db_xref=JGIDB:Mycgr3_88791] [protein=hypothetical protein] [protein_id=EGP90912.1] [location=877569..879164] [gbkey=CDS]	54.308920234727296	0.7786255844772934	0.4686907020872865	0.5962264150943396	0.5445920303605313	0.8574137496370119
lcl|CM001196.1_cds_EGP92677.1_220 [locus_tag=MYCGRDRAFT_52059] [db_xref=InterPro:IPR000559,InterPro:IPR000672,JGIDB:Mycgr3_52059] [protein=hypothetical protein] [protein_id=EGP92677.1] [location=complement(880373..883207)] [gbkey=CDS]	45.45239958255771	0.8260470045266758	0.6547619047619048	0.5765288087663485	0.6937229437229437	0.8550231131859612
lcl|CM001196.1_cds_EGP90913.1_221 [locus_tag=MYCGRDRAFT_65114] [db_xref=InterPro:IPR001680,JGIDB:Mycgr3_65114] [protein=hypothetical protein] [protein_id=EGP90913.1] [location=join(884021..884070,884129..885101)] [gbkey=CDS]	46.02934822072229	0.8193124034722277	0.6090909090909091	0.5663716814159292	0.696969696969697	0.854485654904189
lcl|CM001196.1_cds_EGP92676.1_222 [locus_tag=MYCGRDRAFT_88794] [db_xref=JGIDB:Mycgr3_88794] [protein=hypothetical protein] [protein_id=EGP92676.1] [location=complement(887139..887723)] [gbkey=CDS]	50.179070650042725	0.7916313719643554	0.5591397849462365	0.5768566493955095	0.6827956989247311	0.8486532134683739
lcl|CM001196.1_cds_EGP92675.1_223 [locus_tag=MYCGRDRAFT_98206] [db_xref=InterPro:IPR005024,JGIDB:Mycgr3_98206] [protein=hypothetical protein] [protein_id=EGP92675.1] [location=complement(join(888278..888351,888411..888824,888915..889101))] [gbkey=CDS]	49.201237348774214	0.797492681261797	0.5023696682464455	0.5650224215246636	0.6872037914691943	0.8633375419051809
lcl|CM001196.1_cds_EGP90914.1_224 [locus_tag=MYCGRDRAFT_33900] [db_xref=JGIDB:Mycgr3_33900] [protein=hypothetical protein] [protein_id=EGP90914.1] [location=889606..890007] [gbkey=CDS]	52.95682920813195	0.7454647659357205	0.4015748031496063	0.5505050505050505	0.5748031496062992	0.8569142740497515
lcl|CM001196.1_cds_EGP90915.1_225 [locus_tag=MYCGRDRAFT_106831] [db_xref=InterPro:IPR010730,JGIDB:Mycgr3_106831] [protein=hypothetical protein] [protein_id=EGP90915.1] [location=join(890654..892247,892870..892904,892978..893209,893299..893450)] [gbkey=CDS]	54.87703741151411	0.7540273276966366	0.48992248062015503	0.5455904334828101	0.5922480620155038	0.8546806255566408
lcl|CM001196.1_cds_EGP92674.1_226 [locus_tag=MYCGRDRAFT_102063] [db_xref=JGIDB:Mycgr3_102063] [protein=hypothetical protein] [protein_id=EGP92674.1] [location=complement(895659..895874)] [gbkey=CDS]	54.507827363805745	0.7280743571950317	0.48484848484848486	0.5904761904761905	0.5606060606060606	0.8606448493769671
lcl|CM001196.1_cds_EGP90916.1_227 [locus_tag=MYCGRDRAFT_102064] [db_xref=InterPro:IPR008146,InterPro:IPR008147,JGIDB:Mycgr3_102064] [protein=hypothetical protein] [protein_id=EGP90916.1] [location=join(896673..896675,896732..896764,896835..896927,897245..897749,897804..898225,898284..898328,898466..898516)] [gbkey=CDS]	42.87589772711658	0.8441445803858237	0.7262569832402235	0.5785340314136126	0.7150837988826816	0.8492851392545122
lcl|CM001196.1_cds_EGP90918.1_229 [locus_tag=MYCGRDRAFT_52069] [db_xref=InterPro:IPR005152,JGIDB:Mycgr3_52069] [protein=hypothetical protein] [protein_id=EGP90918.1] [location=join(905469..906453,906551..906948)] [gbkey=CDS]	45.57717555022039	0.8252040911725947	0.6414253897550112	0.5911401597676107	0.6904231625835189	0.8557574834171797
lcl|CM001196.1_cds_EGP90919.1_230 [locus_tag=MYCGRDRAFT_65123] [db_xref=InterPro:IPR000262,InterPro:IPR001199,JGIDB:Mycgr3_65123] [protein=hypothetical protein] [protein_id=EGP90919.1] [location=join(907498..907630,907690..907903,907958..908252,908303..908744,908797..909021,909093..909250)] [gbkey=CDS]	54.390462222702666	0.7516112601980484	0.4636752136752137	0.5242984257357974	0.5918803418803419	0.8576377442600286
lcl|CM001196.1_cds_EGP92673.1_232 [locus_tag=MYCGRDRAFT_35016] [db_xref=JGIDB:Mycgr3_35016] [protein=hypothetical protein] [protein_id=EGP92673.1] [location=complement(933250..934092)] [gbkey=CDS]	49.94596097663037	0.8042621995895558	0.5477941176470589	0.5710872162485066	0.6764705882352942	0.858250578880572
lcl|CM001196.1_cds_EGP90921.1_233 [locus_tag=MYCGRDRAFT_106834] [db_xref=JGIDB:Mycgr3_106834] [protein=hypothetical protein] [protein_id=EGP90921.1] [location=join(936592..936771,936831..939053)] [gbkey=CDS]	55.344858100341675	0.7687401792212996	0.4764930114358323	0.5661243220692532	0.6099110546378653	0.860434968799752
lcl|CM001196.1_cds_EGP90922.1_234 [locus_tag=MYCGRDRAFT_88803] [db_xref=InterPro:IPR006140,JGIDB:Mycgr3_88803] [protein=hypothetical protein] [protein_id=EGP90922.1] [location=939442..940518] [gbkey=CDS]	53.405767162858766	0.7360121630285299	0.4314868804664723	0.5499533146591971	0.5947521865889213	0.8586438218375306
lcl|CM001196.1_cds_EGP92672.1_235 [locus_tag=MYCGRDRAFT_31926] [db_xref=InterPro:IPR004045,InterPro:IPR004046,JGIDB:Mycgr3_31926] [protein=hypothetical protein] [protein_id=EGP92672.1] [location=complement(join(940524..940697,940747..940790,940842..941023,941081..941370))] [gbkey=CDS]	47.7295480826278	0.8271699015315385	0.5909090909090909	0.5745614035087719	0.7090909090909091	0.8537059839829185
lcl|CM001196.1_cds_EGP90923.1_236 [locus_tag=MYCGRDRAFT_33747] [db_xref=JGIDB:Mycgr3_33747] [protein=hypothetical protein] [protein_id=EGP90923.1] [location=942184..943008] [gbkey=CDS]	52.988524242797915	0.7593650067481058	0.4247104247104247	0.5457875457875457	0.5984555984555985	0.8602989108977116
lcl|CM001196.1_cds_EGP90924.1_237 [locus_tag=MYCGRDRAFT_98210] [db_xref=JGIDB:Mycgr3_98210] [protein=hypothetical protein] [protein_id=EGP90924.1] [location=join(943844..943874,943936..946466)] [gbkey=CDS]	54.83476365098027	0.7613399798184773	0.46153846153846156	0.543035993740219	0.5836385836385837	0.8583490868303247
lcl|CM001196.1_cds_EGP92671.1_238 [locus_tag=MYCGRDRAFT_65129] [db_xref=InterPro:IPR001138,InterPro:IPR007219,JGIDB:Mycgr3_65129] [protein=hypothetical protein] [protein_id=EGP92671.1] [location=complement(join(946535..947243,947296..948634,948708..948737,948793..948889,948958..948993))] [gbkey=CDS]	54.282755499665896	0.7643744156052591	0.4838709677419355	0.5392290249433107	0.5904628330995793	0.854334035384562
lcl|CM001196.1_cds_EGP90925.1_239 [locus_tag=MYCGRDRAFT_32540] [db_xref=InterPro:IPR001354,JGIDB:Mycgr3_32540] [protein=L-rhamnoate dehydratase-like protein] [protein_id=EGP90925.1] [location=join(949486..949807,949859..950814)] [gbkey=CDS]	51.147573229044404	0.7857200469567928	0.4802955665024631	0.5511006289308176	0.6206896551724138	0.8564630753083681
lcl|CM001196.1_cds_EGP90926.1_240 [locus_tag=MYCGRDRAFT_32232] [db_xref=JGIDB:Mycgr3_32232] [protein=hypothetical protein] [protein_id=EGP90926.1] [location=951876..952109] [gbkey=CDS]	53.36767976922394	0.716459779325927	0.39473684210526316	0.5307017543859649	0.4605263157894737	0.844364127761916
lcl|CM001196.1_cds_EGP92669.1_243 [locus_tag=MYCGRDRAFT_88808] [db_xref=JGIDB:Mycgr3_88808] [protein=hypothetical protein] [protein_id=EGP92669.1] [location=complement(955116..956789)] [gbkey=CDS]	52.733367539597275	0.7705516733096571	0.4491682070240296	0.5557553956834532	0.6136783733826248	0.861657865278642
lcl|CM001196.1_cds_EGP90928.1_244 [locus_tag=MYCGRDRAFT_78154] [db_xref=JGIDB:Mycgr3_78154] [protein=hypothetical protein] [protein_id=EGP90928.1] [location=959823..960038] [gbkey=CDS]	48.00400199117419	0.7913123753244112	0.5230769230769231	0.5571428571428572	0.6461538461538462	0.8529682544018323
lcl|CM001196.1_cds_EGP90930.1_246 [gene=ERG26] [locus_tag=MYCGRDRAFT_32274] [db_xref=InterPro:IPR002225,JGIDB:Mycgr3_32274] [protein=ERG26, C-3 sterol dehydrogenase] [protein_id=EGP90930.1] [location=join(964672..965190,965251..965889)] [gbkey=CDS]	48.79429651011545	0.809793783049668	0.5902964959568733	0.5946180555555556	0.7008086253369272	0.85488095991415
lcl|CM001196.1_cds_EGP92668.1_247 [locus_tag=MYCGRDRAFT_65137] [db_xref=InterPro:IPR000504,JGIDB:Mycgr3_65137] [protein=hypothetical protein] [protein_id=EGP92668.1] [location=complement(join(966520..967504,967556..967660,967748..967971))] [gbkey=CDS]	45.547101398879754	0.8348906165346429	0.6699507389162561	0.5978593272171254	0.6674876847290641	0.8515059120397986
lcl|CM001196.1_cds_EGP92667.1_248 [gene=MgBmh1] [locus_tag=MYCGRDRAFT_102072] [db_xref=InterPro:IPR000308,JGIDB:Mycgr3_102072] [protein=hypothetical protein] [protein_id=EGP92667.1] [location=complement(join(969894..970013,970067..970137,970191..970432,970499..970805,970859..970919))] [gbkey=CDS]	38.00316734957627	0.9093823713407952	0.8132295719844358	0.6075471698113207	0.8287937743190662	0.8533648787747012
lcl|CM001196.1_cds_EGP92666.1_249 [locus_tag=MYCGRDRAFT_83400] [db_xref=JGIDB:Mycgr3_83400] [protein=hypothetical protein] [protein_id=EGP92666.1] [location=complement(join(972213..975304,975365..975845))] [gbkey=CDS]	53.30177569921567	0.7842345657884757	0.5188101487314086	0.552004485562097	0.6307961504811899	0.8554448101679208
lcl|CM001196.1_cds_EGP90932.1_251 [locus_tag=MYCGRDRAFT_32957] [db_xref=InterPro:IPR001077,JGIDB:Mycgr3_32957] [protein=hypothetical protein] [protein_id=EGP90932.1] [location=977859..979157] [gbkey=CDS]	53.150141847785406	0.7752428604398799	0.4744525547445255	0.5622583139984532	0.6326034063260341	0.8573725539534982
lcl|CM001196.1_cds_EGP90933.1_252 [locus_tag=MYCGRDRAFT_88816] [db_xref=InterPro:IPR002937,InterPro:IPR006175,JGIDB:Mycgr3_88816] [protein=hypothetical protein] [protein_id=EGP90933.1] [location=981017..982828] [gbkey=CDS]	54.07099955728665	0.7677334861319302	0.4974182444061962	0.5586932447397563	0.6006884681583476	0.8546583321113246
lcl|CM001196.1_cds_EGP90934.1_253 [locus_tag=MYCGRDRAFT_88817] [db_xref=JGIDB:Mycgr3_88817] [protein=hypothetical protein] [protein_id=EGP90934.1] [location=983288..983734] [gbkey=CDS]	50.02481900027779	0.8353580522816069	0.5821917808219178	0.6054421768707483	0.726027397260274	0.8576208389701735
lcl|CM001196.1_cds_EGP90935.1_254 [locus_tag=MYCGRDRAFT_32848] [db_xref=JGIDB:Mycgr3_32848] [protein=hypothetical protein] [protein_id=EGP90935.1] [location=985273..985950] [gbkey=CDS]	54.86366219567716	0.7477049073112608	0.41284403669724773	0.5595238095238095	0.5412844036697247	0.8596815094305313
lcl|CM001196.1_cds_EGP92665.1_255 [locus_tag=MYCGRDRAFT_33257] [db_xref=InterPro:IPR001926,JGIDB:Mycgr3_33257] [protein=hypothetical protein] [protein_id=EGP92665.1] [location=complement(join(986329..987203,987276..987612))] [gbkey=CDS]	51.177455868973894	0.7588209060372358	0.4607594936708861	0.5572139303482587	0.6227848101265823	0.8572181682688098
lcl|CM001196.1_cds_EGP92664.1_256 [locus_tag=MYCGRDRAFT_65146] [db_xref=InterPro:IPR000195,JGIDB:Mycgr3_65146] [protein=hypothetical protein] [protein_id=EGP92664.1] [location=complement(join(988242..988786,988958..989442,989539..989748,989821..989925,989995..990588,990641..991149))] [gbkey=CDS]	55.576911446974286	0.7675470486375657	0.47831632653061223	0.5630630630630631	0.6007653061224489	0.8576848966880574
lcl|CM001196.1_cds_EGP92663.1_257 [locus_tag=MYCGRDRAFT_106842] [db_xref=InterPro:IPR000008,JGIDB:Mycgr3_106842] [protein=hypothetical protein] [protein_id=EGP92663.1] [location=complement(join(999223..1001686,1001748..1001971))] [gbkey=CDS]	55.89143844686392	0.7707196705818231	0.40045766590389015	0.5782997762863534	0.5480549199084668	0.8574336109030034
lcl|CM001196.1_cds_EGP90936.1_258 [locus_tag=MYCGRDRAFT_33930] [db_xref=JGIDB:Mycgr3_33930] [protein=hypothetical protein] [protein_id=EGP90936.1] [location=1002993..1003664] [gbkey=CDS]	50.22166083129723	0.7789131307532523	0.5094339622641509	0.5495495495495496	0.6367924528301887	0.8560893752705889
lcl|CM001196.1_cds_EGP92662.1_259 [locus_tag=MYCGRDRAFT_106843] [db_xref=JGIDB:Mycgr3_106843] [protein=hypothetical protein] [protein_id=EGP92662.1] [location=complement(join(1003735..1003976,1004030..1004135))] [gbkey=CDS]	49.13142440073827	0.8573585037732993	0.6283185840707964	0.5964912280701754	0.6637168141592921	0.8572357654446253
lcl|CM001196.1_cds_EGP90937.1_260 [locus_tag=MYCGRDRAFT_102079] [db_xref=JGIDB:Mycgr3_102079] [protein=hypothetical protein] [protein_id=EGP90937.1] [location=join(1004983..1005011,1005068..1005842)] [gbkey=CDS]	53.11171554151675	0.7656281054850411	0.5115384615384615	0.5388471177944862	0.5846153846153846	0.8498567072673416
lcl|CM001196.1_cds_EGP92661.1_261 [locus_tag=MYCGRDRAFT_65151] [db_xref=InterPro:IPR006823,JGIDB:Mycgr3_65151] [protein=ceramidase like protein] [protein_id=EGP92661.1] [location=complement(join(1007045..1007156,1007226..1009360))] [gbkey=CDS]	54.28761351216411	0.7573595058211979	0.4931506849315068	0.5466309683177153	0.5698630136986301	0.8559582597546318
lcl|CM001196.1_cds_EGP90938.1_262 [locus_tag=MYCGRDRAFT_83408] [db_xref=JGIDB:Mycgr3_83408] [protein=hypothetical protein] [protein_id=EGP90938.1] [location=1009745..1010365] [gbkey=CDS]	50.56227145706353	0.7970574408135528	0.49746192893401014	0.5609756097560976	0.6142131979695431	0.8581564725101654
lcl|CM001196.1_cds_EGP90939.1_263 [locus_tag=MYCGRDRAFT_88827] [db_xref=JGIDB:Mycgr3_88827] [protein=hypothetical protein] [protein_id=EGP90939.1] [location=1011055..1012257] [gbkey=CDS]	45.06674657990637	0.8311227184962289	0.6441558441558441	0.6090225563909775	0.7324675324675325	0.8552169642528753
lcl|CM001196.1_cds_EGP90940.1_265 [locus_tag=MYCGRDRAFT_83409] [db_xref=InterPro:IPR008854,JGIDB:Mycgr3_83409] [protein=hypothetical protein] [protein_id=EGP90940.1] [location=1015560..1016432] [gbkey=CDS]	44.83367886246028	0.7698921086861875	0.5800711743772242	0.6055363321799307	0.708185053380783	0.8530277550154102
lcl|CM001196.1_cds_EGP92659.1_266 [locus_tag=MYCGRDRAFT_33142] [db_xref=JGIDB:Mycgr3_33142] [protein=hypothetical protein] [protein_id=EGP92659.1] [location=complement(join(1016791..1017531,1017588..1017633,1017693..1018507))] [gbkey=CDS]	46.644515863188104	0.7751593340099078	0.5369261477045908	0.5833333333333334	0.7365269461077845	0.8558893691739395
lcl|CM001196.1_cds_EGP90941.1_267 [locus_tag=MYCGRDRAFT_102083] [db_xref=InterPro:IPR000918,JGIDB:Mycgr3_102083] [protein=hypothetical protein] [protein_id=EGP90941.1] [location=join(1020955..1021158,1021220..1022271,1022335..1022692)] [gbkey=CDS]	38.946165215303346	0.8719161393168628	0.7514792899408284	0.6169154228855721	0.7889546351084813	0.8533818349431974
lcl|CM001196.1_cds_EGP90943.1_271 [locus_tag=MYCGRDRAFT_32217] [db_xref=InterPro:IPR002300,JGIDB:Mycgr3_32217] [protein=hypothetical protein] [protein_id=EGP90943.1] [location=join(1032636..1033265,1033326..1034346,1034404..1036058)] [gbkey=CDS]	50.056999246056456	0.7972230197061768	0.560377358490566	0.55	0.6820754716981132	0.8582996893931468
lcl|CM001196.1_cds_EGP90944.1_272 [locus_tag=MYCGRDRAFT_32651] [db_xref=InterPro:IPR002529,JGIDB:Mycgr3_32651] [protein=hypothetical protein] [protein_id=EGP90944.1] [location=join(1038608..1038890,1038976..1039595)] [gbkey=CDS]	50.091306424004685	0.7813511815057832	0.5397923875432526	0.5763656633221851	0.7093425605536332	0.8553293697536307
lcl|CM001196.1_cds_EGP92656.1_273 [locus_tag=MYCGRDRAFT_106850] [db_xref=JGIDB:Mycgr3_106850] [protein=hypothetical protein] [protein_id=EGP92656.1] [location=complement(join(1039984..1042427,1043058..1043282,1043365..1043617))] [gbkey=CDS]	55.771573301636835	0.7491013415718638	0.4048370136698212	0.5504115226337448	0.5415352260778128	0.8570902194214333
lcl|CM001196.1_cds_EGP90945.1_274 [locus_tag=MYCGRDRAFT_65163] [db_xref=InterPro:IPR000719,JGIDB:Mycgr3_65163] [protein=hypothetical protein] [protein_id=EGP90945.1] [location=join(1046242..1046424,1046581..1048027,1048115..1048542,1048598..1048978)] [gbkey=CDS]	54.89770339808859	0.7489832188376593	0.4337957124842371	0.551993423756679	0.5649432534678437	0.8585247906839154
lcl|CM001196.1_cds_EGP90947.1_276 [locus_tag=MYCGRDRAFT_106853] [db_xref=InterPro:IPR001650,InterPro:IPR011545,JGIDB:Mycgr3_106853] [protein=hypothetical protein] [protein_id=EGP90947.1] [location=1058057..1060174] [gbkey=CDS]	53.92139000185657	0.7664394544235257	0.5241581259150805	0.5833333333333334	0.575402635431918	0.8558334744828737
lcl|CM001196.1_cds_EGP90948.1_277 [locus_tag=MYCGRDRAFT_52118] [db_xref=JGIDB:Mycgr3_52118] [protein=hypothetical protein] [protein_id=EGP90948.1] [location=1060976..1062523] [gbkey=CDS]	51.37738523715615	0.7840662012878181	0.5355731225296443	0.5778210116731517	0.658102766798419	0.8561858399078807
lcl|CM001196.1_cds_EGP92655.1_279 [locus_tag=MYCGRDRAFT_88841] [db_xref=JGIDB:Mycgr3_88841] [protein=hypothetical protein] [protein_id=EGP92655.1] [location=complement(join(1067213..1067286,1067346..1068755,1068806..1068941,1069001..1069198,1069254..1069470,1069539..1069657))] [gbkey=CDS]	54.8084599288706	0.7646255663636159	0.4314574314574315	0.5507448789571695	0.5627705627705628	0.8552554536241121
lcl|CM001196.1_cds_EGP92652.1_282 [locus_tag=MYCGRDRAFT_65177] [db_xref=InterPro:IPR005065,JGIDB:Mycgr3_65177] [protein=hypothetical protein] [protein_id=EGP92652.1] [location=complement(join(1075318..1075757,1075992..1077126))] [gbkey=CDS]	51.83649086918248	0.7907492512366934	0.48804780876494025	0.5576800509878904	0.6195219123505976	0.8582192239387628
lcl|CM001196.1_cds_EGP90950.1_283 [locus_tag=MYCGRDRAFT_88845] [db_xref=JGIDB:Mycgr3_88845] [protein=hypothetical protein] [protein_id=EGP90950.1] [location=join(1078376..1078538,1078632..1078777)] [gbkey=CDS]	51.69922452246008	0.7901673063212237	0.4838709677419355	0.570957095709571	0.6236559139784946	0.8588716134338814
lcl|CM001196.1_cds_EGP92650.1_286 [locus_tag=MYCGRDRAFT_31465] [db_xref=JGIDB:Mycgr3_31465] [protein=putative alpha-glucosidase] [protein_id=EGP92650.1] [location=complement(join(1085179..1086285,1086338..1086612,1086712..1087630))] [gbkey=CDS]	52.09549284114494	0.7817387821172471	0.5380434782608695	0.5359477124183006	0.6399456521739131	0.8562838288427448
lcl|CM001196.1_cds_EGP92649.1_287 [locus_tag=MYCGRDRAFT_32234] [db_xref=JGIDB:Mycgr3_32234] [protein=hypothetical protein] [protein_id=EGP92649.1] [location=complement(join(1088685..1089089,1089160..1089603))] [gbkey=CDS]	50.685520793931516	0.7989083948442366	0.5147058823529411	0.5765124555160143	0.6691176470588235	0.8567911248378405
lcl|CM001196.1_cds_EGP92648.1_288 [locus_tag=MYCGRDRAFT_98224] [db_xref=InterPro:IPR010816,JGIDB:Mycgr3_98224] [protein=hypothetical protein] [protein_id=EGP92648.1] [location=complement(join(1090139..1090470,1090741..1090956,1091043..1091120,1091170..1092383,1092452..1092953,1093010..1093358))] [gbkey=CDS]	49.78843731523189	0.7944679901014289	0.6066897347174164	0.5623836126629422	0.643598615916955	0.85488095991415
lcl|CM001196.1_cds_EGP92647.1_290 [locus_tag=MYCGRDRAFT_98225] [db_xref=InterPro:IPR001365,JGIDB:Mycgr3_98225] [protein=hypothetical protein] [protein_id=EGP92647.1] [location=complement(join(1097579..1099309,1099690..1099719))] [gbkey=CDS]	53.0818275771566	0.7675947834284055	0.5090579710144928	0.5253561253561253	0.5960144927536232	0.85488095991415
lcl|CM001196.1_cds_EGP90953.1_291 [locus_tag=MYCGRDRAFT_32625] [db_xref=InterPro:IPR000008,InterPro:IPR000909,InterPro:IPR001711,JGIDB:Mycgr3_32625] [protein=phosphoinositide-specific phospholipase C] [protein_id=EGP90953.1] [location=1099827..1101563] [gbkey=CDS]	51.986285782890064	0.7916590263448345	0.5410714285714285	0.5378393991912189	0.6303571428571428	0.8576731575764525
lcl|CM001196.1_cds_EGP90955.1_293 [locus_tag=MYCGRDRAFT_83423] [db_xref=JGIDB:Mycgr3_83423] [protein=hypothetical protein] [protein_id=EGP90955.1] [location=join(1103173..1103594,1103679..1103940,1104010..1104315,1104520..1104564,1104814..1104960,1105021..1105447,1105601..1105704,1105774..1107760,1108034..1109682,1109739..1109756)] [gbkey=CDS]	55.71796243443547	0.7561390597419213	0.45790080738177624	0.5478455512031337	0.583044982698962	0.8589410054678729
lcl|CM001196.1_cds_EGP92646.1_294 [locus_tag=MYCGRDRAFT_65191] [db_xref=JGIDB:Mycgr3_65191] [protein=hypothetical protein] [protein_id=EGP92646.1] [location=complement(join(1110007..1110103,1111112..1111509))] [gbkey=CDS]	51.05635606543832	0.7901416097798655	0.5159235668789809	0.5521472392638037	0.6560509554140127	0.8623140366065949
lcl|CM001196.1_cds_EGP90956.1_295 [locus_tag=MYCGRDRAFT_83424] [db_xref=InterPro:IPR002657,JGIDB:Mycgr3_83424] [protein=hypothetical protein] [protein_id=EGP90956.1] [location=join(1112430..1113056,1113110..1113342,1113397..1113520)] [gbkey=CDS]	51.7183672058522	0.7465586378408912	0.45483870967741935	0.5388548057259713	0.6451612903225806	0.8585894544901488
