seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CP059658.1_cds_QRW15805.1_288 [locus_tag=RhiXN_03806] [protein=proprotein convertase subtilisin/kexin type 5] [protein_id=QRW15805.1] [location=join(1020440..1020504,1020565..1020733,1020785..1020979,1021031..1021222,1021272..1022324)] [gbkey=CDS]	46.07477133866499	0.9294651750775836	0.769927536231884	0.5707434052757794	0.5869565217391305	NA
lcl|CP059658.1_cds_QRW15806.1_289 [locus_tag=RhiXN_03807] [protein=hypothetical protein] [protein_id=QRW15806.1] [location=join(1023377..1023797,1023853..1023882,1023938..1024095,1024150..1024226,1024284..1024374)] [gbkey=CDS]	49.95231412046327	0.9000368102972551	0.6150793650793651	0.5330739299610895	0.5198412698412699	NA
lcl|CP059658.1_cds_QRW15807.1_290 [locus_tag=RhiXN_03808] [protein=Sugar (and other) transporter] [protein_id=QRW15807.1] [location=complement(join(1024578..1024809,1024868..1024972,1025026..1025279,1025513..1025537,1025593..1025905,1025956..1026021,1026079..1026193,1026246..1026425,1026477..1026525,1026586..1026661,1026729..1026786))] [gbkey=CDS]	54.38341685959858	0.8688489699139241	0.44967880085653106	0.4812542603953647	0.4089935760171306	NA
lcl|CP059658.1_cds_QRW15808.1_291 [locus_tag=RhiXN_03809] [protein=enolase C-terminal domain-like protein] [protein_id=QRW15808.1] [location=join(1027455..1027502,1027561..1027680,1027758..1028009,1028059..1028231,1028344..1028389,1028445..1028582,1028641..1028850,1028908..1029120)] [gbkey=CDS]	53.45743537190554	0.9033008543028366	0.5862068965517241	0.5134003350083752	0.5305039787798409	NA
lcl|CP059658.1_cds_QRW15809.1_292 [locus_tag=RhiXN_03810] [protein=kinase domain protein] [protein_id=QRW15809.1] [location=join(1029476..1029658,1029721..1029843,1029901..1030083,1030142..1030285)] [gbkey=CDS]	58.126919732772	0.8682616507876098	0.4482758620689655	0.46411483253588515	0.4729064039408867	NA
lcl|CP059658.1_cds_QRW15810.1_293 [locus_tag=RhiXN_03811] [protein=Nucleoside transporter] [protein_id=QRW15810.1] [location=complement(join(1030388..1030918,1030983..1031085,1031142..1031620,1031690..1031829,1031885..1031897))] [gbkey=CDS]	55.7042596122352	0.8842490167544332	0.5160493827160494	0.4849206349206349	0.4888888888888889	NA
lcl|CP059658.1_cds_QRW15811.1_294 [locus_tag=RhiXN_03812] [protein=dolichyl-phosphate-mannose-protein mannosyltransferase] [protein_id=QRW15811.1] [location=join(1032428..1032699,1032803..1032955,1033010..1033614,1033667..1033762,1033820..1034146,1034197..1034301,1034359..1034516,1034570..1034717,1034774..1035095,1035157..1035175,1035229..1035537,1035588..1035800)] [gbkey=CDS]	56.39884931268516	0.8885227133026675	0.5498281786941581	0.5174568173465638	0.565864833906071	NA
lcl|CP059658.1_cds_QRW15812.1_295 [locus_tag=RhiXN_03813] [protein=Enoyl-(Acyl carrier protein) reductase] [protein_id=QRW15812.1] [location=complement(join(1035955..1036050,1036101..1036129,1036183..1036293,1036344..1036419,1036465..1036500,1036552..1036565,1036616..1036709,1036758..1036836,1036887..1036951,1037000..1037222,1037279..1037304,1037355..1037378))] [gbkey=CDS]	51.80874375258324	0.9091953905512639	0.583941605839416	0.5063437139561707	0.5036496350364964	NA
lcl|CP059658.1_cds_QRW15813.1_296 [locus_tag=RhiXN_03814] [protein=The BTB (BR-C, ttk and bab)/POZ (Pox virus and Zinc finger) domain] [protein_id=QRW15813.1] [location=complement(1037832..1038647)] [gbkey=CDS]	53.2227268651271	0.8800392384557901	0.5095785440613027	0.47901234567901235	0.4674329501915709	NA
lcl|CP059658.1_cds_QRW15814.1_297 [locus_tag=RhiXN_03815] [protein=The BTB (BR-C, ttk and bab)/POZ (Pox virus and Zinc finger) domain] [protein_id=QRW15814.1] [location=complement(1039786..1040343)] [gbkey=CDS]	55.11603083152515	0.8710817022659576	0.4262295081967213	0.4601449275362319	0.4262295081967213	NA
lcl|CP059658.1_cds_QRW15815.1_298 [locus_tag=RhiXN_03816] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15815.1] [location=complement(join(1042790..1043568,1043599..1044349))] [gbkey=CDS]	53.406676487946996	0.869181508768602	0.37322515212981744	0.40288713910761154	0.40365111561866124	NA
lcl|CP059658.1_cds_QRW15816.1_299 [locus_tag=RhiXN_03817] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15816.1] [location=complement(join(1045211..1046181,1046231..1046921,1046981..1047306,1047348..1047584,1047631..1047952,1048002..1048043,1048103..1048435))] [gbkey=CDS]	53.30586370343115	0.881375108597573	0.4736275565123789	0.4921124828532236	0.5166846071044133	NA
lcl|CP059658.1_cds_QRW15817.1_300 [locus_tag=RhiXN_03818] [protein=Retrotransposon-derived protein PEG10] [protein_id=QRW15817.1] [location=complement(join(1048561..1048699,1048744..1049089,1049134..1049218))] [gbkey=CDS]	50.13797201143627	0.8981648381276967	0.6132596685082873	0.5549645390070922	0.6408839779005525	NA
lcl|CP059658.1_cds_QRW15818.1_301 [locus_tag=RhiXN_03819] [protein=hypothetical protein] [protein_id=QRW15818.1] [location=complement(join(1049243..1049916,1050944..1051193))] [gbkey=CDS]	53.19312183706968	0.8976757464164555	0.5488215488215489	0.5479302832244008	0.5252525252525253	NA
lcl|CP059658.1_cds_QRW15819.1_302 [locus_tag=RhiXN_03820] [protein=Zinc finger, CCHC-type] [protein_id=QRW15819.1] [location=complement(join(1051597..1052238,1052307..1053122))] [gbkey=CDS]	50.80479311821179	0.9030647799287498	0.5184381778741866	0.46005509641873277	0.40563991323210413	NA
lcl|CP059658.1_cds_QRW15820.1_303 [locus_tag=RhiXN_03821] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15820.1] [location=1055617..1058253] [gbkey=CDS]	53.719889411142915	0.8756502921515026	0.4638196915776987	0.4701634359559103	0.49466192170818507	NA
lcl|CP059658.1_cds_QRW15821.1_304 [locus_tag=RhiXN_03822] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15821.1] [location=complement(join(1058808..1059644,1059687..1061375))] [gbkey=CDS]	52.798989107645696	0.8799213880849965	0.4701492537313433	0.48214285714285715	0.5261194029850746	NA
lcl|CP059658.1_cds_QRW15822.1_305 [locus_tag=RhiXN_03823] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15822.1] [location=complement(1061515..1062105)] [gbkey=CDS]	53.085247013070834	0.8681176404054856	0.4787234042553192	0.4735042735042735	0.4574468085106383	NA
lcl|CP059658.1_cds_QRW15823.1_306 [locus_tag=RhiXN_03824] [protein=Retrotransposon gag protein] [protein_id=QRW15823.1] [location=complement(1062219..1063406)] [gbkey=CDS]	50.11670695633556	0.8971751162802933	0.5947368421052631	0.5549915397631133	0.618421052631579	NA
lcl|CP059658.1_cds_QRW15824.1_307 [locus_tag=RhiXN_03825] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15824.1] [location=1064635..1065225] [gbkey=CDS]	52.44358041171642	0.8761708601965992	0.44680851063829785	0.4512820512820513	0.48404255319148937	NA
lcl|CP059658.1_cds_QRW15825.1_308 [locus_tag=RhiXN_03826] [protein=The BTB (BR-C, ttk and bab)/POZ (Pox virus and Zinc finger) domain] [protein_id=QRW15825.1] [location=complement(join(1066979..1067019,1067066..1067633))] [gbkey=CDS]	52.38567035724072	0.8953772080963888	0.49740932642487046	0.4295190713101161	0.45595854922279794	NA
lcl|CP059658.1_cds_QRW15826.1_309 [locus_tag=RhiXN_03827] [protein=The BTB (BR-C, ttk and bab)/POZ (Pox virus and Zinc finger) domain] [protein_id=QRW15826.1] [location=complement(1068283..1069257)] [gbkey=CDS]	55.76529193552721	0.8651662361977444	0.43086816720257237	0.44272445820433437	0.4437299035369775	NA
lcl|CP059658.1_cds_QRW15827.1_310 [locus_tag=RhiXN_03828] [protein=The BTB (BR-C, ttk and bab)/POZ (Pox virus and Zinc finger) domain] [protein_id=QRW15827.1] [location=complement(1069849..1070829)] [gbkey=CDS]	54.65060094760398	0.8728307283797225	0.4888888888888889	0.49538461538461537	0.5682539682539682	NA
lcl|CP059658.1_cds_QRW15828.1_311 [locus_tag=RhiXN_03829] [protein=hypothetical protein] [protein_id=QRW15828.1] [location=complement(join(1071203..1071851,1071902..1071999,1072058..1072278,1072341..1072397,1072471..1072575,1072628..1072666,1072722..1072961,1073035..1073677))] [gbkey=CDS]	55.7127358307618	0.8895067043821462	0.521870286576169	0.5449657869012707	0.5354449472096531	NA
lcl|CP059658.1_cds_QRW15829.1_312 [locus_tag=RhiXN_03830] [protein=Apt1 domain protein] [protein_id=QRW15829.1] [location=complement(join(1074966..1075082,1075139..1075758,1075808..1075838,1075890..1075982,1076036..1076060,1076113..1076825,1076877..1077503,1077554..1077655,1077703..1077868,1077919..1078418,1078465..1078716,1078775..1078902,1078956..1080073,1080127..1080274,1080357..1082108,1082144..1083204,1083233..1083504,1083554..1083598,1083654..1084874))] [gbkey=CDS]	58.67866328705777	0.8735744186831523	0.47323266986959506	0.5078464106844741	0.4787234042553192	NA
lcl|CP059658.1_cds_QRW15830.1_313 [locus_tag=RhiXN_03831] [protein=DNA polymerase alpha/epsilon subunit B] [protein_id=QRW15830.1] [location=complement(join(1085299..1085457,1085514..1085624,1085683..1085996,1086047..1086263,1086312..1086369,1086417..1086541,1086593..1086727,1086782..1086932,1086982..1087165,1087223..1087364,1087414..1087443))] [gbkey=CDS]	55.26402781525766	0.8630587987321362	0.4173076923076923	0.4783950617283951	0.475	NA
lcl|CP059658.1_cds_QRW15831.1_314 [locus_tag=RhiXN_03832] [protein=hypothetical protein] [protein_id=QRW15831.1] [location=complement(join(1088159..1088500,1088562..1088705,1088756..1088998))] [gbkey=CDS]	54.62043826335996	0.853439322710988	0.45689655172413796	0.5131396957123098	0.47413793103448276	NA
lcl|CP059658.1_cds_QRW15832.1_315 [locus_tag=RhiXN_03833] [protein=glycoside hydrolase family 92 protein] [protein_id=QRW15832.1] [location=join(1089800..1090228,1090276..1090503,1090849..1090986,1091203..1091277,1091326..1091728,1091786..1092016,1092071..1092267,1092385..1092415,1092469..1092530,1092583..1092590,1092646..1092666,1092721..1092869,1092953..1092986,1093041..1093171,1093227..1093417,1093477..1093683,1093740..1093748,1093800..1093886,1093943..1093989,1094058..1094163,1094218..1094592,1094649..1094684)] [gbkey=CDS]	55.53439659744683	0.8904176930243509	0.5475728155339806	0.5239887111947319	0.5893203883495146	NA
lcl|CP059658.1_cds_QRW15833.1_316 [locus_tag=RhiXN_03834] [protein=Golgi apparatus membrane protein TVP38] [protein_id=QRW15833.1] [location=complement(join(1095885..1096067,1096121..1096222,1096281..1096631,1096704..1097029,1097121..1097358))] [gbkey=CDS]	49.79053825531819	0.9017632001124846	0.6335078534031413	0.585427135678392	0.6335078534031413	NA
lcl|CP059658.1_cds_QRW15834.1_317 [locus_tag=RhiXN_03835] [protein=haloacid dehalogenase] [protein_id=QRW15834.1] [location=join(1098647..1098839,1098980..1099108,1099359..1099419,1099653..1099734)] [gbkey=CDS]	51.42028969183445	0.8890420678926636	0.5629139072847682	0.5490196078431373	0.5894039735099338	NA
lcl|CP059658.1_cds_QRW15835.1_318 [locus_tag=RhiXN_03836] [protein=Tubulin/FtsZ family, GTPase domain] [protein_id=QRW15835.1] [location=complement(join(1100376..1100943,1100993..1101165,1101218..1101519,1101571..1101781,1101839..1101870,1102003..1102063))] [gbkey=CDS]	44.6512467962918	0.9322290035943919	0.7254004576659039	0.5428784489187174	0.6338672768878718	NA
lcl|CP059658.1_cds_QRW15836.1_319 [locus_tag=RhiXN_03837] [protein=Tubulin/FtsZ family, GTPase domain] [protein_id=QRW15836.1] [location=join(1102559..1102654,1102704..1102914,1102965..1103266,1103325..1103497,1103549..1103703,1103759..1104168)] [gbkey=CDS]	44.25610890555438	0.9333416135675167	0.7701149425287356	0.5548098434004475	0.6919540229885057	NA
lcl|CP059658.1_cds_QRW15837.1_320 [locus_tag=RhiXN_03838] [protein=hypothetical protein] [protein_id=QRW15837.1] [location=complement(join(1105093..1105222,1105272..1105348,1105398..1105567,1105629..1105989))] [gbkey=CDS]	53.40273329028325	0.864887567762592	0.5330578512396694	0.5327868852459017	0.4834710743801653	NA
lcl|CP059658.1_cds_QRW15838.1_321 [locus_tag=RhiXN_03839] [protein=Golgi apparatus membrane protein TVP38] [protein_id=QRW15838.1] [location=complement(join(1108857..1109171,1109225..1109629,1109683..1109730,1109790..1110494))] [gbkey=CDS]	53.488146135042044	0.8830729973916507	0.46808510638297873	0.5555555555555556	0.5085106382978724	NA
lcl|CP059658.1_cds_QRW15839.1_322 [locus_tag=RhiXN_03840] [protein=casein kinase II subunit beta] [protein_id=QRW15839.1] [location=complement(join(1111640..1111717,1111776..1111808,1111862..1112040,1112104..1112195,1112359..1112771,1112825..1113222,1113283..1113457,1113509..1113618,1113668..1113847,1113945..1114059))] [gbkey=CDS]	54.8426716938591	0.8970672015278152	0.5479930191972077	0.5421618562535371	0.5218150087260035	NA
lcl|CP059658.1_cds_QRW15840.1_323 [locus_tag=RhiXN_03841] [protein=protein argonaute 2] [protein_id=QRW15840.1] [location=join(1114385..1114451,1114511..1114597,1114650..1114742,1114792..1115052,1115173..1115345,1115401..1115492,1115546..1115644,1115694..1115752,1115810..1115885,1115941..1115947,1115997..1116084,1116133..1116362,1116409..1116522,1116583..1116624,1116679..1116700,1116752..1116864,1116924..1117080,1117131..1117175,1117233..1117255,1117304..1117413,1117467..1117482,1117531..1117610,1117662..1117759,1117808..1117892,1117946..1117981,1118034..1118167,1118219..1118266,1118321..1118371,1118432..1118519,1118578..1118587,1118638..1118708,1118762..1118877,1118927..1119093)] [gbkey=CDS]	55.03827316218963	0.9015131052082999	0.5533678756476684	0.5365853658536586	0.5098445595854922	NA
lcl|CP059658.1_cds_QRW15841.1_324 [locus_tag=RhiXN_03842] [protein=major facilitator superfamily transporter] [protein_id=QRW15841.1] [location=complement(join(1119504..1119509,1119584..1119790,1119849..1119920))] [gbkey=CDS]	50.95507719709295	0.9008077890294592	0.5581395348837209	0.4946236559139785	0.43023255813953487	NA
lcl|CP059658.1_cds_QRW15842.1_325 [locus_tag=RhiXN_03843] [protein=major facilitator superfamily transporter] [protein_id=QRW15842.1] [location=complement(join(1120007..1120166,1120218..1120272,1120326..1120397,1120452..1120740,1120801..1120834,1120888..1121005,1121056..1121151,1121193..1121347,1121403..1121671))] [gbkey=CDS]	55.5907063961756	0.8615401792905354	0.42385786802030456	0.48711755233494364	0.434010152284264	NA
lcl|CP059658.1_cds_QRW15843.1_326 [locus_tag=RhiXN_03844] [protein=aldo/keto reductase family protein] [protein_id=QRW15843.1] [location=join(1122812..1122842,1122897..1123020,1123069..1123195,1123242..1123325,1123377..1123673,1123732..1123833,1123907..1123938,1123994..1124144)] [gbkey=CDS]	54.78733716333907	0.8891145841330202	0.47619047619047616	0.46284501061571126	0.4897959183673469	NA
lcl|CP059658.1_cds_QRW15844.1_327 [locus_tag=RhiXN_03845] [protein=Uracil phosphoribosyltransferase] [protein_id=QRW15844.1] [location=complement(join(1124298..1124378,1124434..1124466,1124541..1124559,1124609..1124639,1124690..1124722,1124779..1124830,1124886..1124938,1124973..1125045,1125114..1125181,1125236..1125283,1125341..1125393,1125455..1125585))] [gbkey=CDS]	54.03222371372385	0.8861132032385793	0.5046296296296297	0.484304932735426	0.48148148148148145	NA
lcl|CP059658.1_cds_QRW15845.1_328 [locus_tag=RhiXN_03846] [protein=hypothetical protein] [protein_id=QRW15845.1] [location=complement(join(1125794..1126126,1126184..1126361,1126414..1126740,1126794..1126940,1127003..1127025))] [gbkey=CDS]	55.443452522304874	0.8763348368244859	0.4707692307692308	0.5039920159680639	0.48307692307692307	NA
lcl|CP059658.1_cds_QRW15846.1_329 [locus_tag=RhiXN_03847] [protein=ribosomal RNA small subunit methyltransferase mra1] [protein_id=QRW15846.1] [location=complement(join(1127338..1127940,1127993..1128062,1128116..1128343,1128403..1128470,1128680..1128712,1128769..1128783,1128844..1128913,1128968..1129067,1129121..1129163,1129214..1129280,1129420..1129472,1129528..1130067))] [gbkey=CDS]	56.7704682307415	0.874698800715749	0.5130718954248366	0.505307855626327	0.5147058823529411	NA
lcl|CP059658.1_cds_QRW15847.1_330 [locus_tag=RhiXN_03848] [protein=dsrm domain protein] [protein_id=QRW15847.1] [location=complement(join(1131706..1131786,1132344..1132456,1132516..1132725,1132771..1132972))] [gbkey=CDS]	54.01928671560262	0.8634572360610502	0.46596858638743455	0.5166666666666667	0.5130890052356021	NA
lcl|CP059658.1_cds_QRW15848.1_331 [locus_tag=RhiXN_03849] [protein=hypothetical protein] [protein_id=QRW15848.1] [location=complement(join(1134126..1134170,1134228..1134340,1134404..1134610,1134681..1134863,1134919..1135084))] [gbkey=CDS]	54.89314012194944	0.8789562665253312	0.4798206278026906	0.519774011299435	0.5560538116591929	NA
lcl|CP059658.1_cds_QRW15849.1_332 [locus_tag=RhiXN_03850] [protein=Zinc finger protein DZIP1L] [protein_id=QRW15849.1] [location=complement(join(1136441..1138174,1138225..1138461,1138513..1138536,1138578..1139482,1139535..1139731,1139779..1139872,1139935..1140007))] [gbkey=CDS]	53.90090989256943	0.9002731305424223	0.5836466165413534	0.5755064456721916	0.506578947368421	NA
lcl|CP059658.1_cds_QRW15850.1_333 [locus_tag=RhiXN_03851] [protein=Ish1 domain protein] [protein_id=QRW15850.1] [location=complement(join(1141480..1141593,1141645..1141803,1141865..1142194,1142248..1142394,1142447..1142585,1142639..1142950,1143001..1143214,1143269..1143338))] [gbkey=CDS]	47.4304808851481	0.9329367112590813	0.7139830508474576	0.5557809330628803	0.6186440677966102	NA
lcl|CP059658.1_cds_QRW15851.1_334 [locus_tag=RhiXN_03852] [protein=acyl-CoA dehydrogenase] [protein_id=QRW15851.1] [location=join(1143635..1143705,1143756..1143841,1143889..1143989,1144046..1144252,1144352..1144705,1144763..1144977,1145029..1145188,1145239..1145328)] [gbkey=CDS]	54.46573436994225	0.9083088274118214	0.5797101449275363	0.5164319248826291	0.5458937198067633	NA
lcl|CP059658.1_cds_QRW15852.1_335 [locus_tag=RhiXN_03853] [protein=gamma-glutamyltranspeptidase] [protein_id=QRW15852.1] [location=complement(join(1145547..1145695,1145770..1145965,1146027..1146094,1146152..1146422,1146479..1146541,1146605..1146683,1146736..1146878,1146941..1147237,1147292..1147322,1147381..1147641,1147691..1147722,1147774..1147808,1147873..1148131,1148196..1148252,1148313..1148516,1148569..1148911,1148964..1149157,1149211..1149560,1149616..1149822,1149870..1150287,1150337..1150352,1150405..1150556))] [gbkey=CDS]	58.51869324148776	0.8672540873306104	0.4456958970233307	0.5079863838701231	0.43041029766693484	NA
lcl|CP059658.1_cds_QRW15853.1_336 [locus_tag=RhiXN_03854] [protein=eukaryotic translation initiation factor 3 subunit 7] [protein_id=QRW15853.1] [location=join(1150934..1151037,1151087..1151471,1151521..1151636,1151688..1151820,1151870..1152020,1152079..1152610,1152667..1152859,1152910..1153002)] [gbkey=CDS]	55.80297584583486	0.9000884878833895	0.5300546448087432	0.5108759553203998	0.48269581056466304	NA
lcl|CP059658.1_cds_QRW15854.1_337 [locus_tag=RhiXN_03855] [protein=CUE domain protein] [protein_id=QRW15854.1] [location=complement(join(1153053..1153101,1153159..1153619,1153678..1153896,1153952..1154074,1154136..1154234))] [gbkey=CDS]	56.9932296184491	0.8466338518185192	0.40390879478827363	0.4846560846560847	0.43973941368078173	NA
lcl|CP059658.1_cds_QRW15855.1_338 [locus_tag=RhiXN_03856] [protein=major facilitator superfamily transporter] [protein_id=QRW15855.1] [location=join(1154753..1154787,1154840..1155096,1155149..1155545,1155819..1155945,1156194..1156353,1156408..1156480,1156548..1156813,1156864..1156875,1156932..1157086,1157140..1157392,1157446..1157744,1157795..1157819,1157873..1157935,1157989..1158117,1158172..1158227)] [gbkey=CDS]	57.588362854630795	0.8686665682643281	0.4559023066485753	0.49109083007388094	0.4559023066485753	NA
lcl|CP059658.1_cds_QRW15856.1_339 [locus_tag=RhiXN_03857] [protein=proteasome subunit beta type protein] [protein_id=QRW15856.1] [location=complement(join(1158470..1158657,1158709..1158798,1158851..1159035,1159097..1159137,1159193..1159273,1159321..1159398,1159459..1159509))] [gbkey=CDS]	54.46601423382777	0.882430111797916	0.4845814977973568	0.5056497175141242	0.4713656387665198	NA
lcl|CP059658.1_cds_QRW15857.1_340 [locus_tag=RhiXN_03858] [protein=eukaryotic translation initiation factor 3 subunit K] [protein_id=QRW15857.1] [location=join(1159688..1159787,1159852..1159917,1159971..1160346,1160399..1160510,1160569..1160703)] [gbkey=CDS]	56.418110799167664	0.8727073174358697	0.44664031620553357	0.4674329501915709	0.43873517786561267	NA
lcl|CP059658.1_cds_QRW15858.1_341 [locus_tag=RhiXN_03859] [protein=pheromone-regulated membrane protein] [protein_id=QRW15858.1] [location=complement(join(1160872..1160970,1161027..1161793,1161843..1161967,1162028..1162071,1162131..1162569,1162637..1162858,1163204..1163343))] [gbkey=CDS]	57.69643384374501	0.8541015093489471	0.43074324324324326	0.4989071038251366	0.4814189189189189	NA
lcl|CP059658.1_cds_QRW15859.1_342 [locus_tag=RhiXN_03860] [protein=hypothetical protein] [protein_id=QRW15859.1] [location=complement(join(1164392..1164744,1164795..1164854,1164909..1165173))] [gbkey=CDS]	54.02000027777972	0.8649860967001325	0.48623853211009177	0.5044642857142857	0.41743119266055045	NA
lcl|CP059658.1_cds_QRW15860.1_343 [locus_tag=RhiXN_03861] [protein=enoyl-CoA hydratase/isomerase family protein] [protein_id=QRW15860.1] [location=join(1165371..1165556,1165607..1165627,1165684..1165724,1165773..1166002,1166057..1166215,1166271..1166351,1166407..1166582)] [gbkey=CDS]	56.09799487736802	0.8619441031126734	0.41237113402061853	0.5225225225225225	0.42955326460481097	NA
lcl|CP059658.1_cds_QRW15861.1_344 [locus_tag=RhiXN_03862] [protein=hypothetical protein] [protein_id=QRW15861.1] [location=complement(join(1166869..1167548,1167623..1167829,1167883..1168114,1168174..1168278,1168335..1168403))] [gbkey=CDS]	56.33876154506535	0.873623089469961	0.44549763033175355	0.5299145299145299	0.44786729857819907	NA
lcl|CP059658.1_cds_QRW15862.1_345 [locus_tag=RhiXN_03863] [protein=exocyst complex component Sec10] [protein_id=QRW15862.1] [location=complement(join(1169245..1169569,1169727..1169789,1169839..1170049,1170099..1170334,1170386..1170463,1170511..1170563,1170615..1170794,1170848..1171201,1171254..1171271,1171313..1171427,1171479..1171600,1171654..1171752,1171813..1172027,1172081..1172150,1172213..1172376,1172430..1172505,1172556..1172600))] [gbkey=CDS]	58.109859652399905	0.871047813594402	0.461734693877551	0.48966087675765096	0.4923469387755102	NA
lcl|CP059658.1_cds_QRW15863.1_346 [locus_tag=RhiXN_03864] [protein=hypothetical protein] [protein_id=QRW15863.1] [location=join(1172869..1173137,1173199..1173333,1173387..1173485,1173534..1173665,1173721..1173864,1173924..1174026,1174081..1174248)] [gbkey=CDS]	56.63115030610226	0.8619153345069219	0.44510385756676557	0.4942528735632184	0.4362017804154303	NA
lcl|CP059658.1_cds_QRW15864.1_347 [locus_tag=RhiXN_03865] [protein=hypothetical protein] [protein_id=QRW15864.1] [location=join(1174879..1175000,1175084..1175167,1175216..1175396,1175455..1175523,1175579..1175730,1175784..1175907,1175964..1176199,1176252..1176351,1176403..1176667,1176717..1176877)] [gbkey=CDS]	56.34560344039184	0.8811945460372799	0.5020661157024794	0.508736559139785	0.506198347107438	NA
lcl|CP059658.1_cds_QRW15865.1_348 [locus_tag=RhiXN_03866] [protein=hypothetical protein] [protein_id=QRW15865.1] [location=join(1177901..1178020,1178079..1178099,1178150..1178210,1178276..1178347,1178406..1178424,1178474..1178597,1178648..1178707,1178762..1178797,1178848..1178892,1178943..1179043,1179093..1179105,1179161..1179247,1179303..1179414,1179465..1179565,1179619..1179879)] [gbkey=CDS]	56.120149861697456	0.8766954310538048	0.4623115577889447	0.49551752241238795	0.43467336683417085	NA
lcl|CP059658.1_cds_QRW15866.1_349 [locus_tag=RhiXN_03867] [protein=Poly(A) polymerase central domain] [protein_id=QRW15866.1] [location=join(1180227..1180243,1180299..1180427,1180481..1180739,1180796..1180961,1181025..1181114,1181165..1181303,1181369..1181465,1181525..1181645,1181700..1181838,1181887..1182149,1182211..1182334,1182411..1182495,1182554..1182597,1182652..1182958)] [gbkey=CDS]	58.577758316965316	0.8699827525746235	0.46275752773375595	0.49037487335359675	0.47702060221870046	NA
lcl|CP059658.1_cds_QRW15867.1_350 [locus_tag=RhiXN_03868] [protein=aldo/keto reductase family protein] [protein_id=QRW15867.1] [location=complement(join(1183939..1184057,1184112..1184236,1184286..1184339,1184406..1184500,1184561..1184857,1184921..1185131,1185189..1185312,1185368..1185407))] [gbkey=CDS]	52.90709835294392	0.9067562863247536	0.5329341317365269	0.4976392823418319	0.5389221556886228	NA
lcl|CP059658.1_cds_QRW15868.1_351 [locus_tag=RhiXN_03869] [protein=aldo/keto reductase family protein] [protein_id=QRW15868.1] [location=join(1186881..1186943,1186994..1187074,1187137..1187424,1187483..1187551)] [gbkey=CDS]	53.48544541553879	0.8962367460403072	0.5222929936305732	0.5111111111111111	0.554140127388535	NA
lcl|CP059658.1_cds_QRW15869.1_352 [locus_tag=RhiXN_03870] [protein=reticuline oxidase] [protein_id=QRW15869.1] [location=complement(join(1187767..1187881,1187936..1188184,1188314..1188635,1188691..1189125,1189176..1189245))] [gbkey=CDS]	56.71717645454611	0.8670736841199119	0.4255874673629243	0.4641350210970464	0.4360313315926893	NA
lcl|CP059658.1_cds_QRW15870.1_353 [locus_tag=RhiXN_03871] [protein=asparaginyl-tRNA synthetase] [protein_id=QRW15870.1] [location=complement(join(1190694..1190785,1190843..1191026,1191081..1191204,1191258..1191398,1191454..1191607,1191665..1191751,1191807..1191966,1192025..1192159,1192215..1192426,1192482..1192603,1192659..1192802,1192859..1192917))] [gbkey=CDS]	53.3686224671476	0.9056863615283044	0.5269230769230769	0.48818407960199006	0.4807692307692308	NA
lcl|CP059658.1_cds_QRW15871.1_354 [locus_tag=RhiXN_03872] [protein=RNA polymerase II-associated protein] [protein_id=QRW15871.1] [location=join(1193418..1193436,1193499..1193627,1193674..1193774,1193824..1194011,1194052..1194209,1194263..1195009,1195064..1195632,1195690..1195827,1195884..1196035,1196096..1196659,1196720..1196759)] [gbkey=CDS]	57.19085228262933	0.8859451362353828	0.4884233737596472	0.5226866738120758	0.523704520396913	NA
lcl|CP059658.1_cds_QRW15872.1_355 [locus_tag=RhiXN_03873] [protein=Pre-rRNA-processing protein TSR2] [protein_id=QRW15872.1] [location=complement(join(1196988..1197074,1197103..1197555))] [gbkey=CDS]	55.85842335116556	0.8924965479255637	0.4411764705882353	0.5205992509363296	0.4294117647058823	NA
lcl|CP059658.1_cds_QRW15873.1_356 [locus_tag=RhiXN_03874] [protein=CoA-binding domain protein] [protein_id=QRW15873.1] [location=join(1197875..1197922,1197967..1198185,1198254..1198322)] [gbkey=CDS]	54.45460478154528	0.8816295700889065	0.49523809523809526	0.5303030303030303	0.4666666666666667	NA
lcl|CP059658.1_cds_QRW15874.1_357 [locus_tag=RhiXN_03875] [protein=pentatricopeptide repeat-containing protein 5, mitochondrial] [protein_id=QRW15874.1] [location=complement(join(1199022..1199822,1199877..1201813,1201864..1201974,1202029..1203421,1203479..1203679))] [gbkey=CDS]	55.73124098984404	0.8959015653629085	0.5511921458625526	0.5620915032679739	0.5385694249649369	NA
