seq_id,Ala,Arg,Asn,Asp,Cys,Gln,Glu,Gly,His,Ile,Leu,Lys,Met,Phe,Pro,Ser,Thr,Trp,Tyr,Val
"lcl|CP059658.1_cds_QRW15638.1_121 [locus_tag=RhiXN_03639] [protein=hypothetical protein] [protein_id=QRW15638.1] [location=join(478607..478769,478821..478847,478902..479063,479115..479178,479227..479281,479331..479449,479500..479525,479587..479653,479702..479816,479869..479955,480000..480123,480186..480358,480413..480904)] [gbkey=CDS]",0.08093525179856115,0.07913669064748201,0.03776978417266187,0.05575539568345324,0.0035971223021582736,0.030575539568345324,0.03597122302158273,0.06654676258992806,0.044964028776978415,0.052158273381294966,0.08992805755395683,0.06115107913669065,0.017985611510791366,0.02877697841726619,0.07014388489208633,0.08093525179856115,0.050359712230215826,0.014388489208633094,0.02877697841726619,0.07014388489208633
"lcl|CP059658.1_cds_QRW15639.1_122 [locus_tag=RhiXN_03640] [protein=hypothetical protein] [protein_id=QRW15639.1] [location=join(482053..482111,482167..482221,482275..482387,482452..482477,482532..482592,482655..482721,482804..482905,482962..483291,483341..483470,483527..483624)] [gbkey=CDS]",0.06376811594202898,0.0927536231884058,0.020289855072463767,0.06086956521739131,0.014492753623188406,0.034782608695652174,0.06086956521739131,0.05507246376811594,0.034782608695652174,0.04927536231884058,0.09565217391304348,0.06666666666666667,0.020289855072463767,0.03188405797101449,0.06666666666666667,0.06666666666666667,0.04927536231884058,0.02318840579710145,0.02318840579710145,0.06956521739130435
"lcl|CP059658.1_cds_QRW15640.1_123 [locus_tag=RhiXN_03641] [protein=hypothetical protein] [protein_id=QRW15640.1] [location=join(484409..484526,484604..484630,484694..484834,484885..484948,485001..485055,485106..485239,485293..485318,485379..485442,485506..485614,485669..485752,485807..486127,486185..486251,487803..488443)] [gbkey=CDS]",0.06666666666666667,0.05203252032520325,0.03577235772357724,0.04390243902439024,0.016260162601626018,0.03739837398373984,0.06991869918699187,0.07479674796747968,0.03902439024390244,0.055284552845528454,0.11869918699186992,0.05203252032520325,0.02113821138211382,0.03577235772357724,0.03902439024390244,0.05365853658536585,0.06991869918699187,0.01788617886178862,0.030894308943089432,0.06991869918699187
"lcl|CP059658.1_cds_QRW15641.1_124 [locus_tag=RhiXN_03642] [protein=intradiol ring-cleavage dioxygenase] [protein_id=QRW15641.1] [location=complement(join(489418..489482,489535..489828,489889..489963,490016..490112,490172..490351,490411..490943,490994..491057))] [gbkey=CDS]",0.07834101382488479,0.04838709677419355,0.06221198156682028,0.03686635944700461,0.009216589861751152,0.05069124423963134,0.0576036866359447,0.08755760368663594,0.027649769585253458,0.06221198156682028,0.06912442396313365,0.018433179723502304,0.01152073732718894,0.027649769585253458,0.04377880184331797,0.08986175115207373,0.10138248847926268,0.0069124423963133645,0.04838709677419355,0.06221198156682028
"lcl|CP059658.1_cds_QRW15642.1_125 [locus_tag=RhiXN_03643] [protein=co-chaperone] [protein_id=QRW15642.1] [location=complement(join(493405..493684,493746..494432,494491..494684,494735..495139))] [gbkey=CDS]",0.125,0.08076923076923077,0.03653846153846154,0.05576923076923077,0.011538461538461539,0.05576923076923077,0.06346153846153846,0.08076923076923077,0.025,0.013461538461538462,0.10576923076923077,0.06346153846153846,0.021153846153846155,0.04230769230769231,0.038461538461538464,0.046153846153846156,0.05,0.01730769230769231,0.025,0.04230769230769231
"lcl|CP059658.1_cds_QRW15643.1_126 [locus_tag=RhiXN_03644] [protein=methionine-R-sulfoxide reductase] [protein_id=QRW15643.1] [location=join(495368..495470,495526..495642,495696..496024)] [gbkey=CDS]",0.10497237569060773,0.03314917127071823,0.022099447513812154,0.055248618784530384,0.03314917127071823,0.03314917127071823,0.055248618784530384,0.08839779005524862,0.03867403314917127,0.049723756906077346,0.08287292817679558,0.04419889502762431,0,0.055248618784530384,0.06629834254143646,0.09944751381215469,0.027624309392265192,0.011049723756906077,0.027624309392265192,0.0718232044198895
"lcl|CP059658.1_cds_QRW15644.1_127 [locus_tag=RhiXN_03645] [protein=5'-methylthioadenosine phosphorylase] [protein_id=QRW15644.1] [location=complement(join(496283..496456,496542..496656,496719..496741,496825..496953,496999..497158,497214..497333,497388..497445,497508..497523))] [gbkey=CDS]",0.10646387832699619,0.057034220532319393,0.034220532319391636,0.045627376425855515,0,0.026615969581749048,0.07224334600760456,0.053231939163498096,0.011406844106463879,0.07604562737642585,0.07984790874524715,0.04182509505703422,0.011406844106463879,0.049429657794676805,0.057034220532319393,0.08745247148288973,0.06463878326996197,0.019011406844106463,0.022813688212927757,0.08365019011406843
"lcl|CP059658.1_cds_QRW15645.1_128 [locus_tag=RhiXN_03646] [protein=Multicopper oxidase] [protein_id=QRW15645.1] [location=join(498960..498980,499020..499165,499223..499400,499456..499613,499665..499779,499832..499848,499928..500044,500093..500181,500236..500326,500370..500424,500475..500582,500638..500695,500774..500967,501019..501135)] [gbkey=CDS]",0.06790123456790123,0.037037037037037035,0.053497942386831275,0.043209876543209874,0.01440329218106996,0.0411522633744856,0.030864197530864196,0.06172839506172839,0.037037037037037035,0.051440329218107,0.1111111111111111,0.04938271604938271,0.01646090534979424,0.03497942386831276,0.09465020576131687,0.07613168724279835,0.0720164609053498,0.02263374485596708,0.030864197530864196,0.053497942386831275
"lcl|CP059658.1_cds_QRW15646.1_129 [locus_tag=RhiXN_03647] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15646.1] [location=complement(join(502631..502792,502840..503013,503063..503125))] [gbkey=CDS]",0.030534351145038167,0.061068702290076333,0.015267175572519083,0.04580152671755725,0.007633587786259542,0.04580152671755725,0.10687022900763359,0.05343511450381679,0.030534351145038167,0.03816793893129771,0.10687022900763359,0.10687022900763359,0.007633587786259542,0.03816793893129771,0.08396946564885496,0.0916030534351145,0.03816793893129771,0.022900763358778626,0.03816793893129771,0.030534351145038167
"lcl|CP059658.1_cds_QRW15647.1_130 [locus_tag=RhiXN_03648] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15647.1] [location=complement(join(503160..504196,504242..504644,504703..506028))] [gbkey=CDS]",0.07608695652173914,0.042391304347826085,0.042391304347826085,0.05543478260869565,0.009782608695652175,0.036956521739130437,0.0641304347826087,0.042391304347826085,0.03152173913043478,0.05,0.10434782608695652,0.06195652173913044,0.015217391304347827,0.05217391304347826,0.07173913043478261,0.06521739130434782,0.05543478260869565,0.020652173913043477,0.03260869565217391,0.06956521739130435
"lcl|CP059658.1_cds_QRW15648.1_131 [locus_tag=RhiXN_03649] [protein=Retrotransposon gag protein] [protein_id=QRW15648.1] [location=complement(join(506064..506745,506785..507414,508387..508520))] [gbkey=CDS]",0.08958333333333333,0.05,0.0375,0.04583333333333333,0.022916666666666665,0.05,0.0625,0.0625,0.022916666666666665,0.04791666666666667,0.06458333333333334,0.07708333333333334,0.014583333333333334,0.020833333333333332,0.08333333333333333,0.07916666666666666,0.09583333333333334,0.0125,0.016666666666666666,0.04375
lcl|CP059658.1_cds_QRW15649.1_132 [locus_tag=RhiXN_03650] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15649.1] [location=511221..512339] [gbkey=CDS],0.11590296495956873,0.05121293800539083,0.04043126684636118,0.03234501347708895,0.02425876010781671,0.0646900269541779,0.05121293800539083,0.0646900269541779,0.02425876010781671,0.03234501347708895,0.07816711590296496,0.0673854447439353,0.016172506738544475,0.029649595687331536,0.1078167115902965,0.04851752021563342,0.07816711590296496,0.018867924528301886,0.01078167115902965,0.0431266846361186
lcl|CP059658.1_cds_QRW15650.1_133 [locus_tag=RhiXN_03651] [protein=hypothetical protein] [protein_id=QRW15650.1] [location=512579..513136] [gbkey=CDS],0.07065217391304347,0.02717391304347826,0.03804347826086957,0.04891304347826087,0.005434782608695652,0.016304347826086956,0.08695652173913043,0.06521739130434782,0.03804347826086957,0.04891304347826087,0.10869565217391304,0.08695652173913043,0.02717391304347826,0.03260869565217391,0.07608695652173914,0.07065217391304347,0.05434782608695652,0.02717391304347826,0.021739130434782608,0.04891304347826087
"lcl|CP059658.1_cds_QRW15651.1_134 [locus_tag=RhiXN_03652] [protein=Retrotransposable element Tf2 protein] [protein_id=QRW15651.1] [location=join(513282..515598,515671..515948)] [gbkey=CDS]",0.06836616454229433,0.05330243337195829,0.05330243337195829,0.04982618771726535,0.010428736964078795,0.04982618771726535,0.0660486674391657,0.04982618771726535,0.031286210892236384,0.04171494785631518,0.10081112398609501,0.08227114716106605,0.016222479721900347,0.04982618771726535,0.056778679026651215,0.05098493626882966,0.05330243337195829,0.02433371958285052,0.03360370799536501,0.05793742757821553
"lcl|CP059658.1_cds_QRW15652.1_135 [locus_tag=RhiXN_03653] [protein=hypothetical protein] [protein_id=QRW15652.1] [location=join(518791..519271,519860..522702,522754..523232,523284..523326)] [gbkey=CDS]",0.08203125,0.07109375,0.0375,0.0421875,0,0.09140625,0.0515625,0.0703125,0.034375,0.0203125,0.046875,0.0234375,0.0234375,0.0203125,0.13203125,0.10546875,0.07109375,0.00625,0.025,0.0453125
"lcl|CP059658.1_cds_QRW15653.1_136 [locus_tag=RhiXN_03654] [protein=DNA-directed RNA polymerase II subunit RPB7] [protein_id=QRW15653.1] [location=join(523593..523604,523662..523817,523870..523983,524044..524094,524156..524221,524304..524369,524439..524486)] [gbkey=CDS]",0.047337278106508875,0.03550295857988166,0.023668639053254437,0.0650887573964497,0.005917159763313609,0.023668639053254437,0.047337278106508875,0.10059171597633136,0.029585798816568046,0.08284023668639054,0.05917159763313609,0.0650887573964497,0.029585798816568046,0.07692307692307693,0.047337278106508875,0.05325443786982249,0.0650887573964497,0,0.029585798816568046,0.11242603550295859
"lcl|CP059658.1_cds_QRW15654.1_137 [locus_tag=RhiXN_03655] [protein=hypothetical protein] [protein_id=QRW15654.1] [location=complement(join(524938..525304,525352..525532,525579..525633,525682..526097,526140..527223))] [gbkey=CDS]",0.11587982832618025,0.09012875536480687,0.020028612303290415,0.058655221745350504,0.008583690987124463,0.045779685264663805,0.07010014306151645,0.07439198855507868,0.02145922746781116,0.011444921316165951,0.045779685264663805,0.04005722460658083,0.010014306151645207,0.015736766809728183,0.13733905579399142,0.07296137339055794,0.07582260371959942,0.008583690987124463,0.031473533619456366,0.045779685264663805
"lcl|CP059658.1_cds_QRW15655.1_138 [locus_tag=RhiXN_03656] [protein=hypothetical protein] [protein_id=QRW15655.1] [location=join(532114..532145,532198..532378,532516..532767)] [gbkey=CDS]",0.10457516339869281,0.13725490196078433,0.026143790849673203,0.058823529411764705,0,0.0196078431372549,0.08496732026143791,0.0915032679738562,0.006535947712418301,0.032679738562091505,0.0457516339869281,0.05228758169934641,0,0.0196078431372549,0.08496732026143791,0.058823529411764705,0.06535947712418301,0.013071895424836602,0.026143790849673203,0.0718954248366013
"lcl|CP059658.1_cds_QRW15656.1_139 [locus_tag=RhiXN_03657] [protein=hypothetical protein] [protein_id=QRW15656.1] [location=complement(join(532867..533416,533467..533600,533650..533691,533743..533819,533870..533896,533976..534079,534491..535576,535628..535710,535777..536295))] [gbkey=CDS]",0.08256880733944955,0.06536697247706422,0.03096330275229358,0.02408256880733945,0.011467889908256881,0.03784403669724771,0.052752293577981654,0.06995412844036697,0.02981651376146789,0.05045871559633028,0.11467889908256881,0.02522935779816514,0.01261467889908257,0.02981651376146789,0.0779816513761468,0.10091743119266056,0.07454128440366972,0.020642201834862386,0.021788990825688075,0.06651376146788991
"lcl|CP059658.1_cds_QRW15657.1_140 [locus_tag=RhiXN_03658] [protein=cellobiose dehydrogenase] [protein_id=QRW15657.1] [location=complement(join(536691..536746,536802..536906,536969..536981,537042..537120,537178..537226,537293..537335,537392..537542,537590..537704,537787..537896,538441..538580))] [gbkey=CDS]",0.11578947368421053,0.042105263157894736,0.042105263157894736,0.03859649122807018,0.014035087719298246,0.017543859649122806,0.02456140350877193,0.07368421052631578,0.021052631578947368,0.04912280701754386,0.08771929824561403,0.03508771929824561,0.028070175438596492,0.042105263157894736,0.07017543859649122,0.09473684210526316,0.0912280701754386,0.017543859649122806,0.021052631578947368,0.07368421052631578
"lcl|CP059658.1_cds_QRW15658.1_141 [locus_tag=RhiXN_03659] [protein=Multicopper oxidase] [protein_id=QRW15658.1] [location=complement(join(538989..539062,539121..539235,539291..539598,539651..539807,539859..540091,540145..540202,540258..540365,540420..540464,540518..540609,540666..540754,540806..540951,541003..541019,541072..541187,541241..541398,541455..541538))] [gbkey=CDS]",0.07357859531772576,0.02508361204013378,0.05351170568561873,0.05518394648829431,0.008361204013377926,0.04013377926421405,0.03177257525083612,0.07525083612040134,0.033444816053511704,0.05351170568561873,0.09364548494983277,0.05852842809364549,0.01839464882943144,0.03678929765886288,0.08361204013377926,0.05351170568561873,0.06688963210702341,0.026755852842809364,0.04180602006688963,0.07023411371237458
"lcl|CP059658.1_cds_QRW15659.1_142 [locus_tag=RhiXN_03660] [protein=intradiol ring-cleavage dioxygenase] [protein_id=QRW15659.1] [location=join(545286..545349,545400..545527,545588..545938,546000..546179,546230..546422,546476..546550,546610..546903,546957..547069)] [gbkey=CDS]",0.10775862068965517,0.034482758620689655,0.05387931034482758,0.036637931034482756,0.008620689655172414,0.047413793103448273,0.05172413793103448,0.1206896551724138,0.028017241379310345,0.04956896551724138,0.0603448275862069,0.017241379310344827,0.008620689655172414,0.01939655172413793,0.04956896551724138,0.09482758620689655,0.1206896551724138,0.00646551724137931,0.034482758620689655,0.04956896551724138
"lcl|CP059658.1_cds_QRW15660.1_143 [locus_tag=RhiXN_03661] [protein=alpha/beta hydrolase family protein] [protein_id=QRW15660.1] [location=complement(join(547303..547371,547419..547450,547499..547893,547957..548119,548174..548540))] [gbkey=CDS]",0.09411764705882353,0.05588235294117647,0.014705882352941176,0.061764705882352944,0.011764705882352941,0.023529411764705882,0.07058823529411765,0.06470588235294118,0.01764705882352941,0.05,0.10588235294117647,0.041176470588235294,0.01764705882352941,0.03235294117647059,0.07352941176470588,0.07647058823529412,0.052941176470588235,0.020588235294117647,0.029411764705882353,0.08529411764705883
"lcl|CP059658.1_cds_QRW15661.1_144 [locus_tag=RhiXN_03662] [protein=SH3 domain-containing protein] [protein_id=QRW15661.1] [location=join(549971..550019,550082..551019)] [gbkey=CDS]",0.0764525993883792,0.06422018348623854,0.03363914373088685,0.04892966360856269,0.0030581039755351682,0.03363914373088685,0.07339449541284404,0.0581039755351682,0.027522935779816515,0.03363914373088685,0.08256880733944955,0.027522935779816515,0.0061162079510703364,0.03669724770642202,0.1162079510703364,0.1529051987767584,0.04281345565749235,0.0030581039755351682,0.01834862385321101,0.06116207951070336
"lcl|CP059658.1_cds_QRW15662.1_145 [locus_tag=RhiXN_03663] [protein=flavin-containing monooxygenase/FMO family protein] [protein_id=QRW15662.1] [location=complement(join(551542..551886,551943..551977,552028..552228,552293..552415,552473..552539,552592..552660,552716..552805,552865..552949,553008..553382,553434..553483,553545..553583,553633..553693,553752..553798))] [gbkey=CDS]",0.06072106261859583,0.04933586337760911,0.04933586337760911,0.03415559772296015,0.015180265654648957,0.024667931688804556,0.05313092979127135,0.0777988614800759,0.028462998102466792,0.0777988614800759,0.07020872865275142,0.06641366223908918,0.022770398481973434,0.03795066413662239,0.06072106261859583,0.07210626185958255,0.056925996204933584,0.03225806451612903,0.04933586337760911,0.06072106261859583
"lcl|CP059658.1_cds_QRW15663.1_146 [locus_tag=RhiXN_03664] [protein=Enoyl-(Acyl carrier protein) reductase] [protein_id=QRW15663.1] [location=complement(join(554450..554554,554606..554793,554848..554947,555000..555107,555158..555234,555284..555438,555494..555531,555593..555985))] [gbkey=CDS]",0.10362694300518134,0.05181347150259067,0.03367875647668394,0.054404145077720206,0.012953367875647668,0.03367875647668394,0.03367875647668394,0.09585492227979274,0.023316062176165803,0.05699481865284974,0.07512953367875648,0.04404145077720207,0.02849740932642487,0.023316062176165803,0.06994818652849741,0.08031088082901554,0.07253886010362694,0.010362694300518135,0.02849740932642487,0.06735751295336788
"lcl|CP059658.1_cds_QRW15664.1_147 [locus_tag=RhiXN_03665] [protein=aminotransferase class I and II protein] [protein_id=QRW15664.1] [location=complement(join(556116..556332,556389..556612,556663..556721,556777..556911,556958..557155,557203..557246,557298..557694,557754..557823,557884..557961))] [gbkey=CDS]",0.08898305084745763,0.05508474576271186,0.036016949152542374,0.06567796610169492,0.00423728813559322,0.029661016949152543,0.059322033898305086,0.06991525423728813,0.014830508474576272,0.0614406779661017,0.11440677966101695,0.05296610169491525,0.014830508474576272,0.04025423728813559,0.07415254237288135,0.0614406779661017,0.0635593220338983,0.00847457627118644,0.036016949152542374,0.048728813559322036
"lcl|CP059658.1_cds_QRW15665.1_148 [locus_tag=RhiXN_03666] [protein=Ferric reductase like transmembrane component] [protein_id=QRW15665.1] [location=join(558581..558757,558855..559526,559568..559639,559691..559760,559813..559995,560050..560189,560315..560425,560482..560952,561003..561184,561578..561641,561701..561936,561994..562044,562093..562165,562209..562282,562327..562531,562627..563695,563751..563764,563820..563849,563923..564444)] [gbkey=CDS]",0.0836734693877551,0.04625850340136054,0.04557823129251701,0.014965986394557823,0.009523809523809525,0.10612244897959183,0.030612244897959183,0.1292517006802721,0.02108843537414966,0.03469387755102041,0.06462585034013606,0.022448979591836733,0.053061224489795916,0.025170068027210883,0.06802721088435375,0.09115646258503401,0.05102040816326531,0.014285714285714285,0.019727891156462583,0.06870748299319727
"lcl|CP059658.1_cds_QRW15666.1_149 [locus_tag=RhiXN_03667] [protein=hypothetical protein] [protein_id=QRW15666.1] [location=complement(join(564931..565012,565063..565183,565239..565440))] [gbkey=CDS]",0.03007518796992481,0.06015037593984962,0.05263157894736842,0.07518796992481203,0.022556390977443608,0.045112781954887216,0.05263157894736842,0.06766917293233082,0.022556390977443608,0.06766917293233082,0.11278195488721804,0.03759398496240601,0.007518796992481203,0.045112781954887216,0.06766917293233082,0.022556390977443608,0.05263157894736842,0.03007518796992481,0.05263157894736842,0.07518796992481203
"lcl|CP059658.1_cds_QRW15667.1_150 [locus_tag=RhiXN_03668] [protein=hypothetical protein] [protein_id=QRW15667.1] [location=join(566455..566495,566546..566605,566655..566693,566747..566796,566849..566884,567176..567221,567275..567330,567460..567549,567603..567670,567723..567789,568193..568210,568262..568296,568411..568510,568559..568830)] [gbkey=CDS]",0.06790123456790123,0.05864197530864197,0.033950617283950615,0.030864197530864196,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.021604938271604937,0.06790123456790123,0.08950617283950617,0.06790123456790123,0.033950617283950615,0.015432098765432098,0.05864197530864197,0.08024691358024691,0.07407407407407407,0.030864197530864196,0.030864197530864196,0.043209876543209874
"lcl|CP059658.1_cds_QRW15668.1_151 [locus_tag=RhiXN_03669] [protein=4-hydroxyacetophenone monooxygenase] [protein_id=QRW15668.1] [location=join(570483..570532,570586..570646,570704..570742,570803..570852,570904..571237)] [gbkey=CDS]",0.0625,0.028409090909090908,0.056818181818181816,0.045454545454545456,0.011363636363636364,0.03977272727272727,0.05113636363636364,0.07954545454545454,0.045454545454545456,0.10227272727272728,0.05113636363636364,0.05113636363636364,0,0.022727272727272728,0.05113636363636364,0.08522727272727272,0.056818181818181816,0.03409090909090909,0.045454545454545456,0.07954545454545454
"lcl|CP059658.1_cds_QRW15669.1_152 [locus_tag=RhiXN_03670] [protein=actin] [protein_id=QRW15669.1] [location=join(573943..573966,574018..574054,574115..574120,574180..574207,574262..574330,574381..575255,575310..575387,576271..576295,576344..576404,576464..576502,576556..576605,576662..577036,577087..577171,577230..577319,577377..577445,577493..577559,577700..577756,577816..578016,578067..578101,578178..578297,578338..578362,578392..578681)] [gbkey=CDS]",0.07111111111111111,0.05444444444444444,0.043333333333333335,0.056666666666666664,0.011111111111111112,0.035555555555555556,0.05333333333333334,0.0811111111111111,0.02666666666666667,0.06888888888888889,0.0811111111111111,0.04777777777777778,0.02,0.03888888888888889,0.05333333333333334,0.06444444444444444,0.058888888888888886,0.027777777777777776,0.04111111111111111,0.06444444444444444
"lcl|CP059658.1_cds_QRW15670.1_153 [locus_tag=RhiXN_03671] [protein=ribosomal Proteins L2, C-terminal domain] [protein_id=QRW15670.1] [location=join(579272..579429,579492..579658,579713..579830,579886..580009,580065..580262)] [gbkey=CDS]",0.11067193675889328,0.11067193675889328,0.04743083003952569,0.02766798418972332,0.007905138339920948,0.015810276679841896,0.03557312252964427,0.11462450592885376,0.043478260869565216,0.06324110671936758,0.06324110671936758,0.07114624505928854,0.003952569169960474,0.023715415019762844,0.05138339920948617,0.039525691699604744,0.05928853754940711,0.003952569169960474,0.02766798418972332,0.07905138339920949
"lcl|CP059658.1_cds_QRW15671.1_154 [locus_tag=RhiXN_03672] [protein=MYND Zn-finger protein] [protein_id=QRW15671.1] [location=join(581617..581877,581947..582356,582417..582893,582946..583031,583070..583354,583398..583487,583560..583573)] [gbkey=CDS]",0.07421150278293136,0.055658627087198514,0.03896103896103896,0.055658627087198514,0.011131725417439703,0.029684601113172542,0.03896103896103896,0.0575139146567718,0.027829313543599257,0.059369202226345084,0.12430426716141002,0.029684601113172542,0.027829313543599257,0.05009276437847866,0.055658627087198514,0.09090909090909091,0.059369202226345084,0.02411873840445269,0.03710575139146568,0.05194805194805195
"lcl|CP059658.1_cds_QRW15672.1_155 [locus_tag=RhiXN_03673] [protein=Multicopper oxidase] [protein_id=QRW15672.1] [location=join(585382..585465,585517..585674,585726..585841,585894..585910,585962..586107,586159..586247,586299..586390,586444..586488,586541..586648,586701..586758,586811..587043,587095..587251,587304..587611,587668..587782,587842..587915)] [gbkey=CDS]",0.06354515050167224,0.023411371237458192,0.05351170568561873,0.06020066889632107,0.008361204013377926,0.04180602006688963,0.03511705685618729,0.0802675585284281,0.033444816053511704,0.05016722408026756,0.08695652173913043,0.051839464882943144,0.021739130434782608,0.038461538461538464,0.08528428093645485,0.051839464882943144,0.07357859531772576,0.026755852842809364,0.038461538461538464,0.07525083612040134
"lcl|CP059658.1_cds_QRW15673.1_156 [locus_tag=RhiXN_03674] [protein=hypothetical protein] [protein_id=QRW15673.1] [location=join(589462..589747,589798..589949,590006..590154,590222..590330)] [gbkey=CDS]",0.11739130434782609,0.013043478260869565,0.017391304347826087,0.05217391304347826,0.034782608695652174,0.021739130434782608,0.02608695652173913,0.06521739130434782,0,0.12173913043478261,0.12608695652173912,0.07391304347826087,0,0.02608695652173913,0.030434782608695653,0.08695652173913043,0.034782608695652174,0,0.017391304347826087,0.13478260869565217
"lcl|CP059658.1_cds_QRW15674.1_157 [locus_tag=RhiXN_03675] [protein=aldo/keto reductase family protein] [protein_id=QRW15674.1] [location=complement(join(591128..591299,591359..591549,591601..591720,591771..591867,591928..592056,592115..592155,592212..592229,592282..592338,592398..592454,592509..592568,592630..592698))] [gbkey=CDS]",0.07761194029850746,0.050746268656716415,0.03880597014925373,0.04776119402985075,0.008955223880597015,0.056716417910447764,0.07462686567164178,0.07462686567164178,0.020895522388059702,0.07164179104477612,0.1044776119402985,0.05970149253731343,0.008955223880597015,0.03582089552238806,0.05970149253731343,0.056716417910447764,0.05373134328358209,0.005970149253731343,0.03880597014925373,0.05373134328358209
"lcl|CP059658.1_cds_QRW15675.1_158 [locus_tag=RhiXN_03676] [protein=ABC transporter G family member 21] [protein_id=QRW15675.1] [location=join(595074..595449,595507..595628,595695..595812,595870..596105,596157..596759,596808..596966,597017..597256,597308..597441,597501..597809,597870..598083)] [gbkey=CDS]",0.09940119760479042,0.0562874251497006,0.03952095808383234,0.04311377245508982,0.008383233532934131,0.05029940119760479,0.05389221556886228,0.0718562874251497,0.010778443113772455,0.05269461077844311,0.08502994011976048,0.04431137724550898,0.029940119760479042,0.06107784431137724,0.03473053892215569,0.06706586826347305,0.07065868263473053,0.013173652694610778,0.041916167664670656,0.0658682634730539
"lcl|CP059658.1_cds_QRW15676.1_159 [locus_tag=RhiXN_03677] [protein=hypothetical protein] [protein_id=QRW15676.1] [location=join(598128..599293,599346..599541,599597..599855,599913..600073)] [gbkey=CDS]",0.10304054054054054,0.052364864864864864,0.02195945945945946,0.03885135135135135,0.016891891891891893,0.048986486486486486,0.060810810810810814,0.07094594594594594,0.018581081081081082,0.06587837837837837,0.10641891891891891,0.02533783783783784,0.02027027027027027,0.06587837837837837,0.048986486486486486,0.05912162162162162,0.06587837837837837,0.011824324324324325,0.03885135135135135,0.05912162162162162
"lcl|CP059658.1_cds_QRW15677.1_160 [locus_tag=RhiXN_03678] [protein=hypothetical protein] [protein_id=QRW15677.1] [location=complement(join(600951..601075,601126..601154,601215..601306,601341..601439,601495..601545))] [gbkey=CDS]",0.08461538461538462,0.03076923076923077,0.03076923076923077,0.06153846153846154,0.03076923076923077,0.05384615384615385,0.05384615384615385,0.06153846153846154,0.046153846153846156,0.05384615384615385,0.06153846153846154,0.05384615384615385,0.03076923076923077,0.038461538461538464,0.023076923076923078,0.08461538461538462,0.08461538461538462,0.023076923076923078,0.03076923076923077,0.06153846153846154
"lcl|CP059658.1_cds_QRW15678.1_161 [locus_tag=RhiXN_03679] [protein=major facilitator superfamily transporter] [protein_id=QRW15678.1] [location=join(606362..606396,606460..606534,606588..606723,606776..606920,607356..607510,607560..607651,607707..607887)] [gbkey=CDS]",0.12915129151291513,0.05904059040590406,0.033210332103321034,0.03690036900369004,0.01845018450184502,0.014760147601476014,0.08118081180811808,0.07749077490774908,0.014760147601476014,0.05166051660516605,0.12177121771217712,0.033210332103321034,0.01845018450184502,0.04797047970479705,0.04059040590405904,0.055350553505535055,0.02952029520295203,0.03690036900369004,0.02952029520295203,0.07011070110701106
"lcl|CP059658.1_cds_QRW15679.1_162 [locus_tag=RhiXN_03680] [protein=mitochondrial carrier protein] [protein_id=QRW15679.1] [location=complement(join(607946..608119,608173..608236,608303..608357,608411..608467,608524..608686,608735..608945,608999..609091,609135..609219,609274..609310))] [gbkey=CDS]",0.10932475884244373,0.06109324758842444,0.01929260450160772,0.01607717041800643,0.006430868167202572,0.03536977491961415,0.04180064308681672,0.10289389067524116,0.01607717041800643,0.03536977491961415,0.10932475884244373,0.04501607717041801,0.02572347266881029,0.05144694533762058,0.04501607717041801,0.10932475884244373,0.06752411575562701,0.012861736334405145,0.022508038585209004,0.06752411575562701
"lcl|CP059658.1_cds_QRW15680.1_163 [locus_tag=RhiXN_03681] [protein=hypothetical protein] [protein_id=QRW15680.1] [location=complement(join(613382..613435,613515..613593,613662..613765,613821..613985))] [gbkey=CDS]",0.06060606060606061,0.05303030303030303,0.007575757575757576,0.045454545454545456,0.007575757575757576,0.022727272727272728,0.07575757575757576,0.06060606060606061,0.022727272727272728,0.07575757575757576,0.06818181818181818,0.05303030303030303,0.022727272727272728,0.030303030303030304,0.09848484848484848,0.10606060606060606,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.09848484848484848
"lcl|CP059658.1_cds_QRW15681.1_164 [locus_tag=RhiXN_03682] [protein=carbohydrate esterase family 10 protein] [protein_id=QRW15681.1] [location=join(614675..614825,615226..615485,615536..615643,615773..615829,615882..615985,616039..616505,616622..616726,616780..616966,617020..617087,617141..617229,617285..617316,617365..617486,617535..617673,617729..617801)] [gbkey=CDS]",0.07975460122699386,0.049079754601226995,0.03834355828220859,0.0736196319018405,0.0015337423312883436,0.023006134969325152,0.05368098159509203,0.07515337423312883,0.027607361963190184,0.05828220858895705,0.0598159509202454,0.06441717791411043,0.015337423312883436,0.05214723926380368,0.06441717791411043,0.06901840490797546,0.05521472392638037,0.013803680981595092,0.05061349693251534,0.07515337423312883
