seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CP017623.1_cds_AOW25861.1_157 [gene=CTN1] [locus_tag=CAALFM_C101740WA] [db_xref=CGD:CAL0000182064] [protein=carnitine O-acetyltransferase] [protein_id=AOW25861.1] [location=357079..359466] [gbkey=CDS]	40.339607516508295	0.8318241010247461	0.7386215864759428	0.31192275398824515	0.1469440832249675	0.28963628785880957
lcl|CP017623.1_cds_AOW25862.1_158 [locus_tag=CAALFM_C101750WA] [db_xref=CGD:CAL0000179216] [protein=hypothetical protein] [protein_id=AOW25862.1] [location=361029..362930] [gbkey=CDS]	46.75532767590963	0.7313763964249047	0.6435643564356436	0.34862869198312235	0.2129783693843594	0.3042869913840395
lcl|CP017623.1_cds_AOW25863.1_159 [gene=FGR38] [locus_tag=CAALFM_C101760WA] [db_xref=CGD:CAL0000188150] [protein=Fgr38p] [protein_id=AOW25863.1] [location=364172..366307] [gbkey=CDS]	52.42209012274792	0.6835021562518773	0.5679190751445087	0.35492957746478876	0.3007299270072993	0.28834938394507825
lcl|CP017623.1_cds_AOW25864.1_160 [gene=MAK32] [locus_tag=CAALFM_C101770WA] [db_xref=CGD:CAL0000179624] [protein=Mak32p] [protein_id=AOW25864.1] [location=366730..367860] [gbkey=CDS]	46.35956594001594	0.7675093728207488	0.6775956284153005	0.31822222222222224	0.17759562841530055	0.2738317784237537
lcl|CP017623.1_cds_AOW25865.1_161 [gene=HOL4] [locus_tag=CAALFM_C101780CA] [db_xref=CGD:CAL0000187281] [protein=Hol4p] [protein_id=AOW25865.1] [location=complement(367933..369807)] [gbkey=CDS]	48.651888209512066	0.7043436693320291	0.5871404399323181	0.3825575173889781	0.25888324873096447	0.29745385909104793
lcl|CP017623.1_cds_AOW25866.1_162 [gene=SWI4] [locus_tag=CAALFM_C101790WA] [db_xref=CGD:CAL0000174900] [protein=SBF complex DNA-binding subunit] [protein_id=AOW25866.1] [location=join(372225..372266,372423..375440)] [gbkey=CDS]	49.21288855573357	0.6982406649348716	0.5874620829120324	0.37295350360183366	0.2778904665314402	0.2840579447859363
lcl|CP017623.1_cds_AOW25867.1_163 [locus_tag=CAALFM_C101800WA] [db_xref=CGD:CAL0000175083] [protein=hypothetical protein] [protein_id=AOW25867.1] [location=375835..376554] [gbkey=CDS]	48.94461327072857	0.7215246496723982	0.6398305084745762	0.3179271708683473	0.23404255319148937	0.2832816248289351
lcl|CP017623.1_cds_AOW25868.1_164 [gene=UGA2] [locus_tag=CAALFM_C101810CA] [db_xref=CGD:CAL0000192412] [protein=Uga2p] [protein_id=AOW25868.1] [location=complement(376645..378174)] [gbkey=CDS]	46.65017561715572	0.7345268883855665	0.6068548387096774	0.3858267716535433	0.25656565656565655	0.28768367452735627
lcl|CP017623.1_cds_AOW25869.1_165 [locus_tag=CAALFM_C101820CA] [db_xref=CGD:CAL0000186980] [protein=TFIIH complex kinase subunit] [protein_id=AOW25869.1] [location=complement(378463..379650)] [gbkey=CDS]	49.67009388387518	0.6853137974418726	0.5532467532467532	0.3460236886632826	0.2734375	0.27588485938509955
lcl|CP017623.1_cds_AOW25870.1_166 [gene=UBC8] [locus_tag=CAALFM_C101830CA] [db_xref=CGD:CAL0000197909] [protein=E2 ubiquitin-conjugating protein] [protein_id=AOW25870.1] [location=complement(380212..380784)] [gbkey=CDS]	52.10409497516981	0.6630419236888421	0.574585635359116	0.36860670194003525	0.287292817679558	0.2992959071399946
lcl|CP017623.1_cds_AOW25871.1_167 [locus_tag=CAALFM_C101840CA] [db_xref=CGD:CAL0000186101] [protein=hypothetical protein] [protein_id=AOW25871.1] [location=complement(381538..382092)] [gbkey=CDS]	51.96090186828458	0.6313055532321932	0.5168539325842697	0.39162112932604737	0.3107344632768362	0.296464170461274
lcl|CP017623.1_cds_AOW25872.1_168 [locus_tag=CAALFM_C101850CA] [db_xref=CGD:CAL0000175047] [protein=hypothetical protein] [protein_id=AOW25872.1] [location=complement(382760..383590)] [gbkey=CDS]	50.64839146569984	0.6698268207232358	0.5407407407407407	0.3490909090909091	0.2899628252788104	0.2793620268904806
lcl|CP017623.1_cds_AOW25873.1_169 [locus_tag=CAALFM_C101860WA] [db_xref=CGD:CAL0000174383] [protein=hypothetical protein] [protein_id=AOW25873.1] [location=383753..384670] [gbkey=CDS]	50.60343393781184	0.6831678155365056	0.5757575757575758	0.3815789473684211	0.2972972972972973	0.2949991266876406
lcl|CP017623.1_cds_AOW25874.1_170 [gene=CYS4] [locus_tag=CAALFM_C101870CA] [db_xref=CGD:CAL0000179764] [protein=cystathionine beta-synthase] [protein_id=AOW25874.1] [location=complement(384790..386280)] [gbkey=CDS]	41.042790217857174	0.7709054959503234	0.689161554192229	0.3616161616161616	0.2740286298568507	0.31951657095051755
lcl|CP017623.1_cds_AOW25875.1_171 [gene=PTR3] [locus_tag=CAALFM_C101880CA] [db_xref=CGD:CAL0000187245] [protein=Ptr3p] [protein_id=AOW25875.1] [location=complement(386597..388924)] [gbkey=CDS]	50.91782433979968	0.6879240104468589	0.5869853917662683	0.35831180017226527	0.2695417789757412	0.284643621916945
lcl|CP017623.1_cds_AOW25876.1_172 [locus_tag=CAALFM_C101890CA] [db_xref=CGD:CAL0000191039] [protein=hypothetical protein] [protein_id=AOW25876.1] [location=complement(389271..390800)] [gbkey=CDS]	52.20652646269606	0.6584924455521884	0.568	0.37401574803149606	0.29577464788732394	0.28790706665623944
lcl|CP017623.1_cds_AOW25877.1_173 [locus_tag=CAALFM_C101900CA] [db_xref=CGD:CAL0000188592] [protein=hypothetical protein] [protein_id=AOW25877.1] [location=complement(391247..392764)] [gbkey=CDS]	50.507923852740646	0.6935601687830506	0.5797979797979798	0.3492063492063492	0.27070707070707073	0.2838576715582776
lcl|CP017623.1_cds_AOW25878.1_174 [locus_tag=CAALFM_C101910WA] [db_xref=CGD:CAL0000185799] [protein=hypothetical protein] [protein_id=AOW25878.1] [location=393296..394360] [gbkey=CDS]	48.285156815444765	0.7465755560917801	0.6347826086956522	0.3437204910292729	0.26453488372093026	0.30633867624006317
lcl|CP017623.1_cds_AOW25879.1_175 [gene=ROA1] [locus_tag=CAALFM_C101920WA] [db_xref=CGD:CAL0000197958] [protein=Roa1p] [protein_id=AOW25879.1] [location=395587..399411] [gbkey=CDS]	48.097737678135566	0.7195438028190936	0.5834683954619124	0.35218643623985335	0.2719869706840391	0.2872766151901338
lcl|CP017623.1_cds_AOW25880.1_176 [locus_tag=CAALFM_C101930WA] [db_xref=CGD:CAL0000193576] [protein=hypothetical protein] [protein_id=AOW25880.1] [location=join(400591..400619,400906..401977)] [gbkey=CDS]	50.44598341867633	0.6774881462516782	0.6104972375690608	0.382648401826484	0.29085872576177285	0.2865721384304451
lcl|CP017623.1_cds_AOW25881.1_177 [locus_tag=CAALFM_C101940CA] [db_xref=CGD:CAL0000197941] [protein=signal recognition particle subunit] [protein_id=AOW25881.1] [location=complement(402263..402769)] [gbkey=CDS]	50.08288676441208	0.7353933933799123	0.6506024096385542	0.3153692614770459	0.23493975903614459	0.2941240125444777
lcl|CP017623.1_cds_AOW25882.1_178 [locus_tag=CAALFM_C101950CA] [db_xref=CGD:CAL0000175736] [protein=hypothetical protein] [protein_id=AOW25882.1] [location=complement(403144..403689)] [gbkey=CDS]	49.34392335557279	0.7559912902906847	0.6534090909090909	0.3148148148148148	0.2342857142857143	0.29829831505587096
lcl|CP017623.1_cds_AOW25883.1_179 [locus_tag=CAALFM_C101970WA] [db_xref=CGD:CAL0000184101] [protein=hypothetical protein] [protein_id=AOW25883.1] [location=405749..406027] [gbkey=CDS]	54.8106464728567	0.6484160873585756	0.5113636363636364	0.38095238095238093	0.3448275862068966	0.2705946324966818
lcl|CP017623.1_cds_AOW25884.1_180 [gene=HGT1] [locus_tag=CAALFM_C101980WA] [db_xref=CGD:CAL0000200616] [protein=Hgt1p] [protein_id=AOW25884.1] [location=406673..408310] [gbkey=CDS]	40.46144319309681	0.7499704173462616	0.6954813359528488	0.39338235294117646	0.29273084479371314	0.32810433567982267
lcl|CP017623.1_cds_AOW25885.1_181 [gene=HSP30] [locus_tag=CAALFM_C101990WA] [db_xref=CGD:CAL0000192328] [protein=Hsp30p] [protein_id=AOW25885.1] [location=411340..412368] [gbkey=CDS]	39.78162405254127	0.8184205324626257	0.716012084592145	0.36363636363636365	0.2326283987915408	0.32732242121271116
lcl|CP017623.1_cds_AOW25886.1_182 [locus_tag=CAALFM_C102000WA] [db_xref=CGD:CAL0000179006] [protein=hypothetical protein] [protein_id=AOW25886.1] [location=412817..413818] [gbkey=CDS]	50.114237356143605	0.7010704681988873	0.5412844036697247	0.3453815261044177	0.32515337423312884	0.2822453406737687
lcl|CP017623.1_cds_AOW25887.1_183 [gene=ZCF24] [locus_tag=CAALFM_C102010CA] [db_xref=CGD:CAL0000180650] [protein=Zcf24p] [protein_id=AOW25887.1] [location=complement(join(414090..416136,416215..416273))] [gbkey=CDS]	46.33515662956498	0.7542898333654381	0.6406480117820325	0.3171428571428571	0.20592592592592593	0.2824366288335006
lcl|CP017623.1_cds_AOW25888.1_184 [locus_tag=CAALFM_C102020WA] [db_xref=CGD:CAL0000176281] [protein=5-formyltetrahydrofolate cyclo-ligase] [protein_id=AOW25888.1] [location=416452..417075] [gbkey=CDS]	49.704353647577506	0.7106751641014332	0.6180904522613065	0.3333333333333333	0.23232323232323232	0.29703308751017776
lcl|CP017623.1_cds_AOW25889.1_185 [locus_tag=CAALFM_C102030CA] [db_xref=CGD:CAL0000179309] [protein=hypothetical protein] [protein_id=AOW25889.1] [location=complement(417078..417521)] [gbkey=CDS]	46.55711004564528	0.7915968959998145	0.7021276595744681	0.365296803652968	0.16312056737588654	0.2933005171632625
lcl|CP017623.1_cds_AOW25890.1_186 [locus_tag=CAALFM_C102040CA] [db_xref=CGD:CAL0000181496] [protein=putative ubiquitin-specific protease] [protein_id=AOW25890.1] [location=complement(418019..420493)] [gbkey=CDS]	44.880677768310115	0.7651969598168684	0.6825	0.33292831105710813	0.2304785894206549	0.2968468555248744
lcl|CP017623.1_cds_AOW25891.1_187 [gene=PHO91] [locus_tag=CAALFM_C102050CA] [db_xref=CGD:CAL0000176776] [protein=Pho91p] [protein_id=AOW25891.1] [location=complement(421264..423846)] [gbkey=CDS]	45.693927199684126	0.767082162189084	0.6318347509113001	0.34342258440046564	0.22992700729927007	0.2983873043823005
lcl|CP017623.1_cds_AOW25892.1_188 [locus_tag=CAALFM_C102060WA] [db_xref=CGD:CAL0000201283] [protein=hypothetical protein] [protein_id=AOW25892.1] [location=join(425985..426012,426377..426615)] [gbkey=CDS]	53.11605234029059	0.6658037103858386	0.5058823529411764	0.38697318007662834	0.30952380952380953	0.2834665988842498
lcl|CP017623.1_cds_AOW25893.1_189 [gene=HSP31] [locus_tag=CAALFM_C102070WA] [db_xref=CGD:CAL0000180035] [protein=Hsp31p] [protein_id=AOW25893.1] [location=427843..428838] [gbkey=CDS]	41.837604155308306	0.7561664871653406	0.6550632911392406	0.36666666666666664	0.3111111111111111	0.3175001789992213
lcl|CP017623.1_cds_AOW25894.1_190 [gene=SET6] [locus_tag=CAALFM_C102080WA] [db_xref=CGD:CAL0000174725] [protein=Set6p] [protein_id=AOW25894.1] [location=429371..430510] [gbkey=CDS]	49.56640853638231	0.693870743953916	0.5745257452574526	0.3412698412698413	0.26358695652173914	0.2792028617733252
lcl|CP017623.1_cds_AOW25895.1_191 [locus_tag=CAALFM_C102090CA] [db_xref=CGD:CAL0000200463] [protein=hypothetical protein] [protein_id=AOW25895.1] [location=complement(430507..431994)] [gbkey=CDS]	48.7622597202414	0.7109162618568465	0.5714285714285714	0.32860998650472334	0.2443064182194617	0.28356443823744354
lcl|CP017623.1_cds_AOW25896.1_192 [locus_tag=CAALFM_C102100WA] [db_xref=CGD:CAL0000177926] [protein=hypothetical protein] [protein_id=AOW25896.1] [location=432225..433841] [gbkey=CDS]	47.18598627547362	0.7157529116696907	0.5736137667304015	0.33209186840471755	0.28901734104046245	0.2656537781296254
lcl|CP017623.1_cds_AOW25897.1_193 [gene=HGT2] [locus_tag=CAALFM_C102110CA] [db_xref=CGD:CAL0000184480] [protein=Hgt2p] [protein_id=AOW25897.1] [location=complement(434412..436049)] [gbkey=CDS]	39.69601273673902	0.7811503920902606	0.7235294117647059	0.37806372549019607	0.2529411764705882	0.3270750662037534
lcl|CP017623.1_cds_AOW25898.1_194 [gene=SHA3] [locus_tag=CAALFM_C102120CA] [db_xref=CGD:CAL0000189265] [protein=putative serine/threonine protein kinase] [protein_id=AOW25898.1] [location=complement(442448..444235)] [gbkey=CDS]	46.558347950958584	0.7534665214866025	0.6563039723661486	0.31986531986531985	0.22837370242214533	0.28888890375993687
lcl|CP017623.1_cds_AOW25899.1_195 [gene=GAL1] [locus_tag=CAALFM_C102130CA] [db_xref=CGD:CAL0000190186] [protein=galactokinase] [protein_id=AOW25899.1] [location=complement(449253..450800)] [gbkey=CDS]	47.321456139005726	0.7497850583499605	0.6282306163021869	0.3359273670557717	0.2524850894632207	0.2917512461305053
lcl|CP017623.1_cds_AOW25900.1_196 [gene=GAL10] [locus_tag=CAALFM_C102150WA] [db_xref=CGD:CAL0000174041] [protein=bifunctional UDP-glucose 4-epimerase/aldose 1-epimerase] [protein_id=AOW25900.1] [location=452164..454191] [gbkey=CDS]	42.79362455005629	0.7782685901808887	0.6933534743202417	0.34223541048466866	0.22658610271903323	0.29452210992779315
lcl|CP017623.1_cds_AOW25901.1_197 [locus_tag=CAALFM_C102160WA] [db_xref=CGD:CAL0000180328] [protein=TRAPP subunit] [protein_id=AOW25901.1] [location=454396..454902] [gbkey=CDS]	50.05169770726642	0.7217936538636042	0.6134969325153374	0.34331337325349304	0.25308641975308643	0.29067216008214536
lcl|CP017623.1_cds_AOW25902.1_198 [gene=GAL102] [locus_tag=CAALFM_C102170CA] [db_xref=CGD:CAL0000194591] [protein=Gal102p] [protein_id=AOW25902.1] [location=complement(454861..455823)] [gbkey=CDS]	48.72565999510423	0.7022942906609658	0.5846645367412141	0.3239289446185998	0.25	0.28719615262832104
lcl|CP017623.1_cds_AOW25903.1_199 [gene=GAL7] [locus_tag=CAALFM_C102180WA] [db_xref=CGD:CAL0000182951] [protein=UDP-glucose:hexose-1-phosphate uridylyltransferase] [protein_id=AOW25903.1] [location=456751..457911] [gbkey=CDS]	41.85882524895742	0.8253914483931147	0.7378378378378379	0.3203463203463203	0.15135135135135136	0.29688791520025914
lcl|CP017623.1_cds_AOW25904.1_200 [gene=ABP140] [locus_tag=CAALFM_C102190WA] [db_xref=CGD:CAL0000183988] [protein=Abp140p] [protein_id=AOW25904.1] [location=458366..459304] [gbkey=CDS]	42.65090861023108	0.8425006572013664	0.7582781456953642	0.2936763129689175	0.11295681063122924	0.29635004656877334
lcl|CP017623.1_cds_AOW25905.1_201 [locus_tag=CAALFM_C102200CA] [db_xref=CGD:CAL0000174020] [protein=hypothetical protein] [protein_id=AOW25905.1] [location=complement(459294..460130)] [gbkey=CDS]	49.71842746371382	0.7041585865918519	0.6098484848484849	0.3140794223826715	0.23193916349809887	0.2878769747835279
lcl|CP017623.1_cds_AOW25906.1_202 [locus_tag=CAALFM_C102210WA] [db_xref=CGD:CAL0000196833] [protein=hypothetical protein] [protein_id=AOW25906.1] [location=461070..462782] [gbkey=CDS]	45.57696538951429	0.7408658339663516	0.6613475177304965	0.335676625659051	0.1903914590747331	0.28494559387326257
lcl|CP017623.1_cds_AOW25907.1_203 [locus_tag=CAALFM_C102220CA] [db_xref=CGD:CAL0000191549] [protein=NADHX epimerase] [protein_id=AOW25907.1] [location=complement(462849..463859)] [gbkey=CDS]	42.31439242699471	0.7958973515418277	0.6930091185410334	0.3144278606965174	0.11585365853658537	0.28674477663517534
lcl|CP017623.1_cds_AOW25908.1_204 [gene=SEP7] [locus_tag=CAALFM_C102230WA] [db_xref=CGD:CAL0000186883] [protein=septin] [protein_id=AOW25908.1] [location=465637..467649] [gbkey=CDS]	40.59683229785337	0.8487010801519403	0.745839636913767	0.30144494270054806	0.1354642313546423	0.284202757032282
lcl|CP017623.1_cds_AOW25909.1_205 [locus_tag=CAALFM_C102240WA] [db_xref=CGD:CAL0000186968] [protein=karyopherin beta] [protein_id=AOW25909.1] [location=469116..471743] [gbkey=CDS]	41.31099616578934	0.8224384761586536	0.7281323877068558	0.33867276887871856	0.15011820330969267	0.3095868107645664
lcl|CP017623.1_cds_AOW25910.1_206 [gene=CWH8] [locus_tag=CAALFM_C102250WA] [db_xref=CGD:CAL0000176202] [protein=Cwh8p] [protein_id=AOW25910.1] [location=474919..475644] [gbkey=CDS]	39.7679990920245	0.8555482684387936	0.8	0.2708333333333333	0.08260869565217391	0.32711887447533944
lcl|CP017623.1_cds_AOW25911.1_207 [gene=AGE3] [locus_tag=CAALFM_C102260CA] [db_xref=CGD:CAL0000194066] [protein=Age3p] [protein_id=AOW25911.1] [location=complement(475896..477035)] [gbkey=CDS]	38.955858418337	0.8640076254334271	0.7783783783783784	0.30423280423280424	0.0972972972972973	0.2947261369581661
lcl|CP017623.1_cds_AOW25912.1_208 [locus_tag=CAALFM_C102270CA] [db_xref=CGD:CAL0000180860] [protein=hypothetical protein] [protein_id=AOW25912.1] [location=complement(477305..478183)] [gbkey=CDS]	37.228199471748276	0.8611930541725569	0.8048780487804879	0.35738831615120276	0.10839160839160839	0.3209252905005657
lcl|CP017623.1_cds_AOW25913.1_209 [gene=PSY2] [locus_tag=CAALFM_C102280CA] [db_xref=CGD:CAL0000200329] [protein=Psy2p] [protein_id=AOW25913.1] [location=complement(478626..481568)] [gbkey=CDS]	43.29023439170188	0.7998651697210429	0.7083764219234746	0.27783452502553624	0.1444906444906445	0.28323910630271737
lcl|CP017623.1_cds_AOW25914.1_210 [locus_tag=CAALFM_C102290CA] [db_xref=CGD:CAL0000191919] [protein=ATP synthase complex assembly protein] [protein_id=AOW25914.1] [location=complement(482379..483590)] [gbkey=CDS]	40.1146124097358	0.8586897236427956	0.7902813299232737	0.27860696517412936	0.11764705882352941	0.31267184280677557
lcl|CP017623.1_cds_AOW25915.1_211 [locus_tag=CAALFM_C102300WA] [db_xref=CGD:CAL0000200924] [protein=prefolding complex chaperone subunit] [protein_id=AOW25915.1] [location=483698..484063] [gbkey=CDS]	41.23685896896292	0.8966809065309888	0.8347826086956521	0.24444444444444444	0.06086956521739131	0.2635405859972049
lcl|CP017623.1_cds_AOW25916.1_212 [locus_tag=CAALFM_C102310CA] [db_xref=CGD:CAL0000189656] [protein=chromatin DNA-binding EKC/KEOPS complex subunit] [protein_id=AOW25916.1] [location=complement(484174..484539)] [gbkey=CDS]	42.613125259174716	0.8372203417391418	0.7815126050420168	0.32222222222222224	0.10084033613445378	0.3060093459711395
lcl|CP017623.1_cds_AOW25917.1_213 [locus_tag=CAALFM_C102320CA] [db_xref=CGD:CAL0000179837] [protein=bifunctional fructose-2,6-bisphosphate 2-phosphatase/6-phosphofructo-2-kinase] [protein_id=AOW25917.1] [location=complement(484846..486477)] [gbkey=CDS]	41.053954076282984	0.8298759609558424	0.7674858223062382	0.3118081180811808	0.11005692599620494	0.3013572787223758
lcl|CP017623.1_cds_AOW25918.1_214 [locus_tag=CAALFM_C102330CA] [db_xref=CGD:CAL0000201086] [protein=ribosomal 60S subunit protein L26B] [protein_id=AOW25918.1] [location=complement(join(487350..487714,488178..488196))] [gbkey=CDS]	39.366627604894404	0.8814678819013255	0.873015873015873	0.30952380952380953	0.12698412698412698	0.3413240439655238
lcl|CP017623.1_cds_AOW25919.1_215 [gene=TIM21] [locus_tag=CAALFM_C102350WA] [db_xref=CGD:CAL0000180033] [protein=Tim21p] [protein_id=AOW25919.1] [location=489332..490138] [gbkey=CDS]	39.887197052898934	0.8374223316569364	0.7586206896551724	0.3046192259675406	0.08461538461538462	0.2941616177419978
lcl|CP017623.1_cds_AOW25920.1_216 [gene=PGA5] [locus_tag=CAALFM_C102360CA] [db_xref=CGD:CAL0000178583] [protein=1,3-beta-glucanosyltransferase] [protein_id=AOW25920.1] [location=complement(490252..492177)] [gbkey=CDS]	39.980370084827385	0.8385345719778099	0.7575757575757576	0.30416666666666664	0.1024	0.2982664956878756
lcl|CP017623.1_cds_AOW25921.1_217 [locus_tag=CAALFM_C102370CA] [db_xref=CGD:CAL0000194228] [protein=hypothetical protein] [protein_id=AOW25921.1] [location=complement(492588..496217)] [gbkey=CDS]	39.06626746945803	0.8422300675105535	0.7747671464860287	0.27593818984547464	0.12457627118644068	0.29326461983880575
lcl|CP017623.1_cds_AOW25922.1_218 [locus_tag=CAALFM_C102380CA] [db_xref=CGD:CAL0000196630] [protein=Arf family GTPase] [protein_id=AOW25922.1] [location=complement(498351..498953)] [gbkey=CDS]	45.966947723779036	0.7855538834364897	0.6963350785340314	0.2663316582914573	0.16230366492146597	0.29534802658584947
lcl|CP017623.1_cds_AOW25923.1_219 [locus_tag=CAALFM_C102390WA] [db_xref=CGD:CAL0000194119] [protein=hypothetical protein] [protein_id=AOW25923.1] [location=499217..501709] [gbkey=CDS]	43.06716712136017	0.7760233823414254	0.6744759556103576	0.29473260956976277	0.16253101736972705	0.2882492724145291
lcl|CP017623.1_cds_AOW25924.1_220 [gene=MNN11] [locus_tag=CAALFM_C102400CA] [db_xref=CGD:CAL0000193393] [protein=alpha-1,6-mannosyltransferase] [protein_id=AOW25924.1] [location=complement(502050..503384)] [gbkey=CDS]	36.343062123522444	0.8773400174871523	0.7868852459016393	0.25733634311512416	0.0611764705882353	0.31218853406563585
lcl|CP017623.1_cds_AOW25925.1_221 [locus_tag=CAALFM_C102410CA] [db_xref=CGD:CAL0000177551] [protein=hypothetical protein] [protein_id=AOW25925.1] [location=complement(504151..505224)] [gbkey=CDS]	40.580414823147045	0.8243919026194296	0.7114285714285714	0.27808988764044945	0.11461318051575932	0.3017904551902949
lcl|CP017623.1_cds_AOW25926.1_222 [gene=GSC1] [locus_tag=CAALFM_C102420CA] [db_xref=CGD:CAL0000176780] [protein=1,3-beta-glucan synthase] [protein_id=AOW25926.1] [location=complement(505969..511662)] [gbkey=CDS]	38.04277558921984	0.8067074116729821	0.7202216066481995	0.3560126582278481	0.23545706371191136	0.3158259537772409
lcl|CP017623.1_cds_AOW25927.1_223 [locus_tag=CAALFM_C102430CA] [db_xref=CGD:CAL0000199029] [protein=hypothetical protein] [protein_id=AOW25927.1] [location=complement(515594..517525)] [gbkey=CDS]	38.10884625711123	0.8431994896911702	0.773015873015873	0.34371754932502596	0.10952380952380952	0.3118313043337392
lcl|CP017623.1_cds_AOW25928.1_224 [locus_tag=CAALFM_C102440CA] [db_xref=CGD:CAL0000186385] [protein=ubiquitin-specific protease] [protein_id=AOW25928.1] [location=complement(518168..519169)] [gbkey=CDS]	45.791353780073585	0.7690401474136751	0.6819571865443425	0.32028112449799195	0.17846153846153845	0.2924002171179006
lcl|CP017623.1_cds_AOW25929.1_225 [locus_tag=CAALFM_C102450CA] [db_xref=CGD:CAL0000190982] [protein=hypothetical protein] [protein_id=AOW25929.1] [location=complement(520056..520586)] [gbkey=CDS]	43.74852280749152	0.8402722520054893	0.7848837209302325	0.2819047619047619	0.09302325581395349	0.30831799141333494
lcl|CP017623.1_cds_AOW25930.1_226 [gene=RPL10] [locus_tag=CAALFM_C102460WA] [db_xref=CGD:CAL0000194016] [protein=ribosomal 60S subunit protein L10] [protein_id=AOW25930.1] [location=521288..521950] [gbkey=CDS]	38.299238518490945	0.7823055054059113	0.7476635514018691	0.3774733637747336	0.2850467289719626	0.35165879732205507
lcl|CP017623.1_cds_AOW25931.1_227 [locus_tag=CAALFM_C102470WA] [db_xref=CGD:CAL0000183813] [protein=hypothetical protein] [protein_id=AOW25931.1] [location=522615..523085] [gbkey=CDS]	44.92754304305053	0.7807301739400985	0.7152317880794702	0.3161290322580645	0.15333333333333332	0.2983391321295203
lcl|CP017623.1_cds_AOW25932.1_228 [gene=PMM1] [locus_tag=CAALFM_C102480WA] [db_xref=CGD:CAL0000183926] [protein=phosphomannomutase] [protein_id=AOW25932.1] [location=523976..524734] [gbkey=CDS]	34.62738901554775	0.9128245632292981	0.8536585365853658	0.2749003984063745	0.08130081300813008	0.3164027727625878
lcl|CP017623.1_cds_AOW25933.1_229 [locus_tag=CAALFM_C102490CA] [db_xref=CGD:CAL0000195583] [protein=hypothetical protein] [protein_id=AOW25933.1] [location=complement(524841..526862)] [gbkey=CDS]	41.59204484812162	0.822459141596314	0.7537993920972644	0.27132936507936506	0.12804878048780488	0.2847220346953323
lcl|CP017623.1_cds_AOW25934.1_230 [locus_tag=CAALFM_C102500WA] [db_xref=CGD:CAL0000177185] [protein=hypothetical protein] [protein_id=AOW25934.1] [location=527100..527726] [gbkey=CDS]	43.80025975825046	0.8272646714765207	0.7326732673267327	0.28502415458937197	0.12376237623762376	0.3123766949369766
lcl|CP017623.1_cds_AOW25935.1_231 [locus_tag=CAALFM_C102510WA] [db_xref=CGD:CAL0000190829] [protein=hypothetical protein] [protein_id=AOW25935.1] [location=528029..528760] [gbkey=CDS]	45.82878310801596	0.796013025525983	0.7046413502109705	0.2988980716253444	0.15677966101694915	0.2857604658874729
lcl|CP017623.1_cds_AOW25936.1_232 [gene=SCW4] [locus_tag=CAALFM_C102520WA] [db_xref=CGD:CAL0000198806] [protein=Scw4p] [protein_id=AOW25936.1] [location=530172..531908] [gbkey=CDS]	42.08379323972024	0.7616773416027127	0.6849557522123894	0.43731946851530906	0.19680851063829788	0.33961680949495654
lcl|CP017623.1_cds_AOW25937.1_233 [gene=DIP5] [locus_tag=CAALFM_C102530CA] [db_xref=CGD:CAL0000194693] [protein=Dip5p] [protein_id=AOW25937.1] [location=complement(532403..534163)] [gbkey=CDS]	44.37593960955427	0.7574931131384102	0.6490299823633157	0.3698005698005698	0.27353463587921845	0.30529003380996783
lcl|CP017623.1_cds_AOW25938.1_234 [gene=PUT4] [locus_tag=CAALFM_C102570CA] [db_xref=CGD:CAL0000183611] [protein=Put4p] [protein_id=AOW25938.1] [location=complement(537385..539079)] [gbkey=CDS]	45.67087553934827	0.7697620786983888	0.6291512915129152	0.339846062759029	0.22634508348794063	0.295139470121963
lcl|CP017623.1_cds_AOW25939.1_235 [gene=HNM4] [locus_tag=CAALFM_C102580WA] [db_xref=CGD:CAL0000188197] [protein=Hnm4p] [protein_id=AOW25939.1] [location=540001..541512] [gbkey=CDS]	49.84298997266822	0.6924012228517575	0.525879917184265	0.34794156706507307	0.2753623188405797	0.27941795581957446
lcl|CP017623.1_cds_AOW25940.1_236 [gene=SNZ1] [locus_tag=CAALFM_C102590CA] [db_xref=CGD:CAL0000181647] [protein=pyridoxine biosynthesis protein] [protein_id=AOW25940.1] [location=complement(541722..542600)] [gbkey=CDS]	43.96850422422513	0.7797121928550143	0.6845878136200717	0.3711340206185567	0.2078853046594982	0.3115309916665985
lcl|CP017623.1_cds_AOW25941.1_237 [gene=SNO1] [locus_tag=CAALFM_C102600WA] [db_xref=CGD:CAL0000182201] [protein=putative pyridoxal 5'-phosphate synthase] [protein_id=AOW25941.1] [location=544056..544805] [gbkey=CDS]	50.63456003835057	0.6777852412682133	0.5428571428571428	0.3629032258064516	0.29098360655737704	0.2922023951676048
lcl|CP017623.1_cds_AOW25942.1_238 [gene=IML1] [locus_tag=CAALFM_C102610WA] [db_xref=CGD:CAL0000199259] [protein=Iml1p] [protein_id=AOW25942.1] [location=545022..549395] [gbkey=CDS]	50.42560342605089	0.6752860947439783	0.5588025659301497	0.36217948717948717	0.27363896848137537	0.2841910295840074
